	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
E-f-TL-3-Aug	0.867491952269	0.902156720432	0.658001593082	0.890276970481	0.866760531592	0.847947707001	0.8511545205	0.715824767054	0.766753874517	0.895226584874	0.895210273356	0.632283595076	0.685489992339	0.69414784419	0.881804153929	0.860872375796	0.637994183978	0.880698153523	0.752951411909	0.846335085072	0.878515472057	0.69129317749	0.912351618868	0.870467309356	0.883263323544	0.881509898935	0.646232839084	0.881963659023	0.867384590183	0.863607375612	0.896752227401	0.662985292301	0.891827907859	0.6128226514	0.0	0.575195812522	0.890692397214	0.704189566679	0.803774442929	0.792610215734	0.88553241879	0.839072706407	0.808066425781	0.894625278135	0.886462962901	0.846633398746	0.891333326159	0.889031398118	0.815460625823	0.835349843174	0.877658088123	0.862078036746	0.851737941596	0.873077850687	0.744795077298	0.887069439671	0.854541774466	0.894816496144	0.802435755399	0.832296043721	0.721897083392	0.720708134395	0.786186619103	0.777102747589	0.836096116072	0.769443303394	0.813883506814	0.747811940666	0.766417504457	0.806366969307	0.883622001608	0.779851037066	0.761360103333	0.779407636179	0.827986403614	0.75491629158	0.779358004568	0.802435813069	0.849148386884	0.779295526651	0.852446296481	0.88219542589	0.827135659455	0.774421871335	0.8168458126	0.806190218573	0.773409422219	0.760848574708	0.78662833253	0.873057271017	0.852968558285	0.797491457091	0.761742551226	0.779677075354	0.8842245584	0.784227950129	0.75210702964	0.779867029972	0.801495222906	0.803162138328	0.842927795213	0.841304801895	0.771953413106	0.84531532866	0.837279223885	0.788702768612	0.777771304252	0.853625628978	0.794467147411	0.817054189632	0.779162221138	0.763110124289	0.768124843052	0.790226565611	0.781016497204	0.789502628623	0.822184917059	0.82664507913	0.755521748334	0.881687145856	0.782876072879	0.758884289634	0.773352459361	0.802906017932	0.769652955817	0.77487128446	0.749085754596	0.770411577524	0.826963482239	0.817412750699	0.784096352608	0.783266454775	0.770781544629	0.856482707002	0.746828074315	0.763964585028	0.771598942904	0.871185538911	0.784887910147	0.77876454169	0.793055241312	0.781723108705	0.789879052807	0.835080390412	0.806456736478	0.767977616765	0.879336203344	0.769056257542	0.755323960826	0.843577087255
E-f-TL-1-Aug	0.856771854999	0.88403680507	0.648649304086	0.873973554126	0.850104369324	0.838534427997	0.839415942038	0.716196918917	0.738698075081	0.880125280211	0.875146276143	0.647437079773	0.673276167157	0.667291334993	0.868702647312	0.840173246718	0.639620275572	0.862245719729	0.727725386248	0.835290523049	0.870199515136	0.673854976895	0.905075070671	0.852840875161	0.878848200771	0.870287433455	0.658254021929	0.871728383071	0.874952948027	0.856968647932	0.881906211344	0.639039118457	0.880369903385	0.588081317671	0.575195812522	0.0	0.877960000015	0.685119873886	0.798838926681	0.791323108282	0.87413571591	0.819591888521	0.801306322091	0.889420248444	0.878883254817	0.836310274053	0.883389499606	0.873723728741	0.796514369402	0.841159992672	0.871285070103	0.857690719922	0.844937575352	0.859952768935	0.734159944826	0.881017849504	0.851285041225	0.888579549115	0.789546970147	0.819257329784	0.755024367974	0.717004220495	0.792117215466	0.76936241221	0.830954539328	0.775038710781	0.794184740082	0.751415293807	0.746394987817	0.784150094247	0.878789258131	0.787897832573	0.772152642795	0.77612079502	0.822565621515	0.758651455584	0.781544595273	0.772680588745	0.837697501094	0.775020673902	0.850979223502	0.881592698619	0.807234095885	0.750865672828	0.792221519713	0.7798754496	0.759227389612	0.768648115373	0.765046908498	0.873311501939	0.843828096146	0.791314916137	0.756996084388	0.769496564377	0.873489912263	0.791979453599	0.745074336513	0.760730895526	0.787656929932	0.786517180655	0.830663541332	0.835297792139	0.752011545479	0.827555926588	0.819284298458	0.77635684533	0.763137754439	0.843966097755	0.78503582475	0.787679824797	0.766285546481	0.746264879646	0.75750250381	0.78224237619	0.790228742586	0.775949480873	0.791625472426	0.828034269598	0.744263448892	0.87537655039	0.782800896509	0.759595017783	0.765174031092	0.785674764334	0.74691710816	0.757511892116	0.73847867477	0.770005552052	0.810038284285	0.813285742068	0.785056695413	0.784660546899	0.78051173234	0.840663953452	0.755755480249	0.761592854337	0.78356459967	0.868788926829	0.771645341784	0.779481054517	0.779202601525	0.781209165807	0.788808933191	0.830600766879	0.799067520434	0.752959171023	0.871696560878	0.777945985952	0.743309760139	0.819087143107
E-s-PM-1-Jul-a	0.594856696363	0.648920595969	0.887905369648	0.59264992044	0.603726044171	0.644458863297	0.642868838581	0.892552909248	0.896774451905	0.583501646119	0.646644617518	0.892466297808	0.868255792304	0.872540601773	0.689479123881	0.633107461706	0.898145579339	0.595039611091	0.882863783479	0.629309001732	0.575132352855	0.87100673641	0.588267954075	0.598912769997	0.66493867349	0.597984769424	0.875806325734	0.616876845943	0.471862686657	0.624297397197	0.581546782395	0.879217177363	0.446862359385	0.890617528087	0.890692397214	0.877960000015	0.0	0.871062379945	0.731187488359	0.746860000727	0.729635419695	0.633598888624	0.721434789543	0.646310890343	0.605283895628	0.689968393397	0.607596573316	0.575359755789	0.713379381112	0.72447186329	0.637486892404	0.687015521615	0.640034326215	0.635421824813	0.852509869322	0.661545560984	0.633808170559	0.619326027947	0.700249435863	0.657446525052	0.864008362202	0.88843488361	0.733854239446	0.8859763894	0.67994718554	0.901775416055	0.76957306849	0.894610023796	0.846371516382	0.774007709875	0.731324711099	0.807892469076	0.881741430209	0.847665037384	0.714911810924	0.885454341619	0.90662420194	0.797596156641	0.734511797237	0.887845781227	0.737946178622	0.676535373589	0.761382077093	0.891148403354	0.790338140477	0.759287177023	0.888696634868	0.874534782149	0.825744091635	0.658080442425	0.74689307607	0.783569983903	0.896464349419	0.875925643344	0.625393947175	0.857748433513	0.809301339637	0.826857264509	0.819331880126	0.737036881185	0.754159674136	0.755696006788	0.9032181877	0.745481834273	0.735410410929	0.861645742319	0.892909014228	0.709046728751	0.871853939916	0.782381984808	0.846931258958	0.887802787738	0.901704883054	0.824340094286	0.832227875559	0.783050323578	0.783589731212	0.789963147787	0.899936642596	0.736336840912	0.901216821734	0.888476256916	0.911408567267	0.785310782217	0.911168832409	0.886187696459	0.883299827893	0.885787963263	0.759143016679	0.795829505583	0.885881125698	0.805629239916	0.866043442231	0.740135871192	0.895635664436	0.89039870493	0.864980559254	0.637615872594	0.822006667207	0.853295830543	0.736489359178	0.903714431338	0.908242381538	0.731357000183	0.767977301486	0.898590392901	0.62792380127	0.894959201015	0.90086774694	0.774298588247
E-f-TL-1-Jul-a	0.856693691071	0.896668969964	0.672266747083	0.869153451963	0.856479489028	0.835817059791	0.852064820282	0.756067634051	0.793541605896	0.872167745966	0.892626229307	0.656333792889	0.671963087832	0.664865656305	0.882355092842	0.843060636889	0.699743536367	0.893588814338	0.738517316568	0.841908561453	0.87676042825	0.479923754858	0.890192345327	0.869532837536	0.87770898318	0.882933309575	0.663414857656	0.867455540162	0.870031635408	0.859649977605	0.888621631336	0.436053929515	0.867342855849	0.697995377889	0.704189566679	0.685119873886	0.871062379945	0.0	0.804087195532	0.765513714752	0.868564695698	0.808485737289	0.799152750627	0.89142581798	0.885504687866	0.843189189236	0.892803838088	0.860236286372	0.803399621058	0.819639203146	0.861259594033	0.865475781977	0.827978149358	0.857274503472	0.657540951737	0.861978017301	0.845014795503	0.88402219082	0.777316193828	0.827250220354	0.688518559265	0.636044634404	0.781298820749	0.760068531958	0.814445822979	0.768835691835	0.775704851692	0.755472322707	0.767372839316	0.793853777476	0.882355306606	0.756720033969	0.764063657476	0.786472488556	0.780356786186	0.732087872723	0.780087753854	0.787530261231	0.837043328247	0.774895137799	0.854105545992	0.848868556447	0.79883072166	0.732786651203	0.793448473749	0.785521242701	0.780488248328	0.762889163702	0.76859662089	0.84089288354	0.835611502706	0.773068723324	0.756704086449	0.759238501327	0.866387955029	0.768170134672	0.770050661782	0.799190467479	0.757237526021	0.771632052911	0.846660851707	0.825697589189	0.761760859728	0.836431204225	0.829829013829	0.761841937269	0.779410049238	0.818044710681	0.759486388872	0.804772330222	0.774793132014	0.74682190781	0.756282827224	0.764070456974	0.76690593616	0.777097714157	0.805213081276	0.826623182537	0.759111591375	0.874655220305	0.784598857771	0.771464939227	0.775554807786	0.80466465836	0.753711554441	0.723763696573	0.727281917015	0.738318940568	0.82548295845	0.797463415305	0.737921975914	0.766829702266	0.74831658072	0.845811738717	0.721545077244	0.759014662565	0.76639250277	0.860016381076	0.757396222892	0.760992771039	0.740213459968	0.782785211906	0.759088335731	0.84263388182	0.792300341445	0.772508799603	0.874481302319	0.759751792426	0.765984219645	0.830046660156
E-BP-2016-3	0.662326044131	0.74398413465	0.795375119024	0.718695185706	0.662452245233	0.680438975128	0.654782336148	0.733670488395	0.752146924403	0.718431327829	0.71421670888	0.803883357799	0.796334652556	0.817069876058	0.755442412276	0.634811583986	0.791608644416	0.725237425066	0.74542882101	0.67176210433	0.745225188694	0.824480936313	0.765395513015	0.690708035976	0.698780251897	0.719617476181	0.789793932671	0.699760748643	0.758760019143	0.685185956305	0.727602709833	0.795412542331	0.75546971835	0.814296975947	0.803774442929	0.798838926681	0.731187488359	0.804087195532	0.0	0.6514536369	0.736116853062	0.547939048877	0.579538957457	0.660385750107	0.662073051231	0.644738370346	0.667129016989	0.758594220264	0.516638124783	0.634947751514	0.647654312675	0.651707214401	0.61381044294	0.651537240596	0.788973983024	0.748575401614	0.673482708415	0.713784564206	0.626476539405	0.613769712376	0.762148613279	0.796877164125	0.685633108631	0.816511227213	0.551274739982	0.739891152278	0.608325017331	0.737604347207	0.667753704409	0.635864900388	0.671221622144	0.616678274546	0.710841218504	0.659102902375	0.668192114974	0.71845262368	0.749056460742	0.621687730922	0.648601466387	0.764398828318	0.674373779699	0.754425087872	0.655395319077	0.730505912634	0.626131731105	0.604668834274	0.734162881915	0.687641566996	0.703576116597	0.745602691876	0.628689125004	0.601702418616	0.734484618446	0.729880414249	0.698668052473	0.683666574054	0.650317340823	0.661910454464	0.670387346506	0.624356116037	0.647317897335	0.641010004961	0.751249607974	0.632789154292	0.664064194739	0.72343806541	0.751665703352	0.683015659888	0.721242255239	0.644383693255	0.658838531272	0.720471269896	0.740399919395	0.67970435424	0.639472800869	0.618696175118	0.647733652233	0.636583499055	0.712388215531	0.718184637586	0.746229370661	0.713211124963	0.733271260834	0.662509341048	0.753983758196	0.706271464452	0.737299761303	0.721491502421	0.617803438401	0.625616330803	0.722209731906	0.637160464204	0.69237388038	0.689608594832	0.742282308276	0.756242232967	0.705162483327	0.69418386077	0.666545542862	0.699412176631	0.605642443716	0.735677821447	0.729932480551	0.659315532378	0.630319988584	0.737134770227	0.698174873084	0.722373965501	0.737526125784	0.778199945553
E-WC-2016-3	0.739869649834	0.769194565805	0.772489417832	0.749906010474	0.718649144409	0.729179216551	0.706567723876	0.741757124697	0.778704538605	0.73619834073	0.758438890895	0.771758773306	0.769922573024	0.802423974426	0.754998075163	0.705578878811	0.77993467752	0.783150457351	0.761677011009	0.737912098495	0.748865722438	0.784777684229	0.781390418133	0.741409304621	0.749662521441	0.759465609944	0.78702369045	0.748612249991	0.773819662098	0.737691273551	0.768069739998	0.776851890517	0.769737446181	0.798010373163	0.792610215734	0.791323108282	0.746860000727	0.765513714752	0.6514536369	0.0	0.718688033027	0.605916351602	0.632944510459	0.736320256217	0.73886652407	0.638730882242	0.735052047369	0.727103932036	0.636626217644	0.54725008724	0.702272498092	0.673943823004	0.641323247125	0.699243370626	0.716868281945	0.707769509636	0.656742869367	0.722278561952	0.521525726665	0.636687438566	0.784221167125	0.768449548528	0.513936964908	0.793091543944	0.598000537062	0.771483832959	0.639532016929	0.763644600062	0.719874559928	0.703346991605	0.736432660046	0.701061098471	0.747389630939	0.732779058947	0.631448341518	0.738394536184	0.776248608644	0.629518949455	0.693198908476	0.76045696756	0.696630389605	0.741199176564	0.659401970821	0.757786085556	0.672662289395	0.651347745664	0.774985492976	0.708707785178	0.670134584158	0.720895119033	0.678502662747	0.665947539724	0.728220012081	0.755683003538	0.729525869427	0.727164678903	0.682509906584	0.688603402622	0.702197923861	0.63459860178	0.685817731437	0.653113576139	0.780854203059	0.698793700387	0.693749002312	0.75134580506	0.774600877616	0.658251506566	0.759454574937	0.681776935904	0.708372799608	0.73315007353	0.770494559856	0.693371381678	0.690973415853	0.62158106998	0.669962644136	0.666660457951	0.764469899812	0.694895442149	0.751927729952	0.714588500379	0.771554951697	0.633295275267	0.76358539257	0.737854595737	0.76400907448	0.744963591717	0.626632622434	0.689645428514	0.747441643476	0.662403489491	0.733093124258	0.661431050381	0.728240557552	0.772893449259	0.720983139413	0.682049027204	0.681836159773	0.730587538894	0.615679942131	0.756502301068	0.77742657491	0.66898068877	0.676922732083	0.752622408014	0.721106526385	0.759750789084	0.744915305822	0.746978962514
E-JP-2016-2	0.719299156055	0.712907778467	0.872931933574	0.762304670205	0.671276249691	0.704503463645	0.706476438332	0.874930028063	0.885832747468	0.709819890136	0.694420681371	0.868471264392	0.86316089407	0.8749332229	0.73411930873	0.721143662568	0.884821377721	0.744469678732	0.878230825767	0.704870734854	0.721611782674	0.871910025987	0.747413645221	0.721855009249	0.71614742466	0.746490626871	0.862249642562	0.738636457789	0.734169820995	0.683943443683	0.770512409949	0.881803987531	0.732078870691	0.88803449239	0.88553241879	0.87413571591	0.729635419695	0.868564695698	0.736116853062	0.718688033027	0.0	0.69588245619	0.716201890954	0.736613689612	0.749544094267	0.65206879014	0.720857668403	0.720250758512	0.722722886218	0.692400367195	0.66045627519	0.645734219965	0.66018277597	0.635561487254	0.84423106477	0.701340282534	0.593320086951	0.686747358703	0.675587502674	0.701026662967	0.825383732947	0.868157019282	0.693815218125	0.851315375677	0.684970222144	0.878240821804	0.789403527556	0.873119903425	0.83613205135	0.795669897963	0.748065852293	0.786246816595	0.846542980553	0.820813536849	0.728625114501	0.844649682452	0.886395451429	0.809866403096	0.748104390118	0.883169611198	0.767655698738	0.717616572118	0.790657926649	0.865191623537	0.788966607716	0.792936731521	0.862717419202	0.850522705243	0.841992553878	0.721054710176	0.758342898448	0.790196633704	0.871848259259	0.873591497668	0.707046090311	0.827404986847	0.82621242281	0.824537436365	0.779210661665	0.771815015639	0.75195670317	0.749700938893	0.877272474274	0.776125364396	0.754232064567	0.844357557155	0.875745850287	0.745547861935	0.850598463102	0.789952096885	0.822820861311	0.845101177056	0.889149004683	0.815774300977	0.82229812938	0.789172184209	0.792407423116	0.792662584349	0.856332523252	0.729624483162	0.87629357316	0.850724445658	0.88176561942	0.76497705753	0.881029483807	0.857512572502	0.860792335228	0.87330409122	0.765323670062	0.796665894236	0.865878074184	0.813813115774	0.841362215284	0.725495215074	0.875624755012	0.881226094379	0.822581851036	0.722508693447	0.820871875964	0.835147174014	0.776995274074	0.873399618506	0.863762579623	0.726640094646	0.785196074054	0.85954864727	0.730440351872	0.859008280909	0.875753267503	0.822243112211
E-VP-2016-2	0.601579530552	0.656450875524	0.810292439853	0.661599495651	0.616478233332	0.627621568425	0.624453486775	0.790828755046	0.812615183816	0.642521947297	0.668058139851	0.818457881208	0.800275342691	0.816262486056	0.70196630926	0.570929432723	0.832034280179	0.65819431824	0.802511383348	0.652031379489	0.677205322224	0.822204190884	0.701565007577	0.607498829379	0.645910220024	0.662566654372	0.806577620391	0.633920830361	0.68208082193	0.629400907837	0.671283224782	0.815706219353	0.646053243214	0.833862836995	0.839072706407	0.819591888521	0.633598888624	0.808485737289	0.547939048877	0.605916351602	0.69588245619	0.0	0.557367757001	0.57656897527	0.540668565142	0.56107659059	0.569563045022	0.650823372136	0.562818813203	0.582317455463	0.595673369089	0.576004744674	0.572566195664	0.560186510128	0.773904851625	0.67160708207	0.54359894569	0.645296302972	0.570734453483	0.583380329871	0.778497062276	0.820914360108	0.649756082652	0.81384914023	0.469852071807	0.801272776874	0.61599411519	0.790326458342	0.714987087788	0.640996411535	0.625998431087	0.665487747591	0.762155295002	0.699605729637	0.633955243799	0.75937051415	0.80398968741	0.640094897194	0.594263616216	0.806820098718	0.628351137197	0.727301578495	0.622772328185	0.79045062775	0.661296265199	0.615995299925	0.776540199126	0.737072471418	0.729146475774	0.674490504446	0.585661812207	0.629156165826	0.791470148919	0.77981650795	0.610362956583	0.723178377726	0.684384854723	0.694077533921	0.667263876366	0.597332317045	0.628310420649	0.601308370377	0.794734743272	0.635446777162	0.620536518986	0.750197156931	0.787182682341	0.60866606135	0.75230111265	0.621462653789	0.710006154972	0.758022533956	0.800996234599	0.68245863261	0.68748366394	0.633270915368	0.652554620056	0.621940071421	0.772723136284	0.657268494375	0.791094791071	0.779546833216	0.802790650604	0.654482854001	0.807632234236	0.758225180503	0.788973678367	0.763813951911	0.600148558506	0.623540472546	0.769794205206	0.668925539551	0.749442318192	0.646120806182	0.79637833255	0.800072688443	0.751081351656	0.635365491539	0.708331212663	0.726738504504	0.589313401875	0.789102407629	0.784665437429	0.58712004659	0.62283654986	0.772912029494	0.652403944398	0.783084684427	0.788124057846	0.74951508027
E-LH-2016-1	0.656965766873	0.722860832872	0.801434904574	0.717965326939	0.640298271739	0.68471068338	0.650129569655	0.749572920883	0.786625279848	0.721251978137	0.713580167075	0.809058009745	0.800736537968	0.815311641002	0.732396505723	0.61919164296	0.805435652328	0.700230011736	0.771212524798	0.653952601991	0.728486417298	0.816685873271	0.754523626919	0.67470706424	0.671509030618	0.690407473772	0.774579304833	0.681400796954	0.763933457142	0.686213380473	0.723126694917	0.792109872778	0.750803866978	0.809330124787	0.808066425781	0.801306322091	0.721434789543	0.799152750627	0.579538957457	0.632944510459	0.716201890954	0.557367757001	0.0	0.649691489818	0.666911094231	0.609839901964	0.653597695619	0.732684423839	0.52537817774	0.659861081736	0.647076761758	0.626098562747	0.613446768725	0.611703563013	0.762290594965	0.724665538889	0.647863805431	0.695955261837	0.637220518421	0.575038888339	0.759921036054	0.800978836332	0.648863219834	0.813665728236	0.550757500287	0.775268645754	0.631484483332	0.772204988641	0.700258710137	0.661772288031	0.661984906657	0.653686887565	0.737965527097	0.701405442344	0.674665461279	0.740744377618	0.786324146849	0.643193844472	0.652234126556	0.782680839258	0.652444351217	0.77012160803	0.637239285454	0.765266740554	0.664535100583	0.627869719962	0.780860060496	0.710051563005	0.712125650404	0.718086481794	0.638159460382	0.622479673416	0.768611790343	0.762664518473	0.682934268489	0.727833686871	0.691923899948	0.701954063787	0.687702265372	0.614566613362	0.6549546981	0.658053877606	0.782418486917	0.65176761695	0.673340046317	0.724762078085	0.776124561724	0.688888481597	0.720459607827	0.647406147383	0.695149626137	0.743232250972	0.781826609811	0.689741827883	0.670644786907	0.605587446942	0.649176558442	0.660036769162	0.754444577607	0.689692870502	0.778530829221	0.756316453485	0.76853825888	0.667598374929	0.790163707902	0.750432298513	0.763877087781	0.762263006512	0.594480539205	0.635678429301	0.765514283453	0.675804134501	0.736836706722	0.665438387376	0.780771872713	0.771544388624	0.715886294187	0.695051037507	0.683074628944	0.717458702982	0.618237264001	0.763111775696	0.779408047706	0.62737573908	0.634604571451	0.745105741603	0.717346284879	0.751164238113	0.775852759688	0.772841089205
E-JP-2016-1	0.632450291772	0.711573368232	0.887199591756	0.648081162655	0.648643856244	0.698896939177	0.689907734174	0.870792577942	0.894542238366	0.693390528048	0.693647427162	0.879754350901	0.880144493979	0.892602567254	0.718712455026	0.622768861866	0.886927626908	0.619879892075	0.879992134648	0.68817303994	0.701251384174	0.894005753507	0.723332693657	0.593842608026	0.674121405751	0.617025642322	0.882724484676	0.590391648204	0.66069772903	0.651832457934	0.639492010527	0.894154010852	0.664988053845	0.900185359795	0.894625278135	0.889420248444	0.646310890343	0.89142581798	0.660385750107	0.736320256217	0.736613689612	0.57656897527	0.649691489818	0.0	0.423564942346	0.683702852462	0.421372196017	0.686503200926	0.681650028365	0.695547779323	0.648976536806	0.601524714455	0.671242540365	0.654929852544	0.878023876965	0.680657273282	0.652298137762	0.670598667437	0.692749492804	0.592800105932	0.869264030126	0.882323084494	0.757429796011	0.89278740455	0.637995062335	0.888753762574	0.741077235896	0.878202735169	0.801456779274	0.702435638102	0.592981396045	0.752831284498	0.854089730715	0.800457713015	0.691574111172	0.861371386647	0.877426294684	0.753089765738	0.615967450847	0.887370890784	0.656724279303	0.706119838454	0.731108620811	0.872979285639	0.743563319724	0.735636167837	0.873318339875	0.838991931838	0.820052329111	0.661842849467	0.618109879592	0.732580342013	0.879610703199	0.874973252084	0.57119806937	0.823491837231	0.790515436977	0.792400412323	0.799780667826	0.711794180253	0.661472624036	0.671359742031	0.880471102266	0.689869034465	0.678060704051	0.842542131587	0.88414822321	0.683316224314	0.838594867012	0.686562051541	0.80466423349	0.869875003074	0.877038316671	0.800922111809	0.785771535712	0.740078207429	0.720665059501	0.700197553772	0.866342108454	0.658359547939	0.870667911621	0.868454701421	0.872913640375	0.75920328502	0.890975844963	0.858392064531	0.879346470388	0.87343785713	0.690568155442	0.702390539727	0.874532022	0.760245014937	0.845381291194	0.654870921112	0.894113759997	0.891652112783	0.819194494742	0.59553509857	0.829667346858	0.819843186534	0.734427544688	0.872949045849	0.876587982655	0.638034586658	0.74735040157	0.866102814426	0.611450243798	0.868423856678	0.867875967021	0.824729610738
