	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
S-st-6-4-24-r3	0.964450732872	0.952050238152	0.951509995746	0.975708822888	0.979105191802	0.890934956137	0.999307119349	1.0	0.999925791251	0.852888666714	0.856038832471	0.863813229572	0.982139730345	0.997108525111	0.999589533094	0.998843529548	0.997648761078	0.962313060818	0.941637163394	0.927427339973	0.94052240279	0.987443483965	0.940688743069	0.932915106749	0.936226107437	0.930274769982	0.980054688757	0.928132899964	0.92717619557	0.903358930157	0.905243976513	0.911590850681	1.0	0.999855990783	1.0	0.924455304419	0.916837194074	0.942234608563	0.94234840671	0.914851485149	0.964925247774	0.955348156281	0.943927492447	0.940764967748	0.942066790015	0.94061361392	0.936186898914	0.99972464686	0.999774062359	0.99941020348	0.999570815451	0.999855543518	0.998733054605	0.980883778917	0.948157508282	0.974344420479	0.947144240077	0.982205534242	0.958525954299	0.996324111924	0.998203110478	0.998918600079	0.959118644068	0.954643183224	0.977890200487	0.989357076302	0.987069657868	0.973704879964	0.979374259633	0.972423208191	0.959447213412	0.963278234188	0.966545418553	0.948552236527	0.98623465686	0.985032740879	0.960518444666	0.95138818265	0.989507819054	0.985157008525	0.910724699146	0.91381199328	0.909434694075	0.978058876313	0.97633460493	0.979110004469	0.989882145735	0.988189734483	0.989829541854	0.970642625982	0.959504058514	0.983868849013	0.98420844848	0.987853520675	0.977589675987	0.940986457945	0.961453940726	0.968301886792	0.984281437126	0.980790308624	0.983362896813	0.978693382249	0.96298511927	0.798146049674	0.735654479829	0.915401004224	0.894289563685	0.935576839733	0.91904302965	0.93291841776	0.923367246472	0.83046340643	0.741655032365	0.961660684484	0.954930179158	0.961117210722	0.871111111111	0.888156116547	0.859747921695	0.765425833607	0.849869856222	0.970552147239	0.973949976404	0.974489878086	0.946815406134	0.93737447902	0.964781958102	0.808495295653	0.860908887619	0.857877230118	0.932074178766	0.940180628177	0.918673278595	0.932173445481	0.909225736982	0.880431640813	0.843029212239	0.875327203894	0.808236508306	0.936420369446	0.952072953996	0.95066010594	0.900553771697	0.885124698808	0.899742793792	0.746103151218	0.0	0.897746234454	0.907127019322	0.900911833027	0.913663311254	0.92378564237	0.870525886669	0.637776528554	0.999027147225	0.998978631904	0.999014712139	0.988626051183	0.983276420629	0.995662091919	0.997671108811	0.998986770113	0.998831312018	0.998984427894	0.977248086477	0.981709239987	0.977336211275
S-st-6-5-27-r1	0.946378847873	0.95127268609	0.937730214791	0.954147112346	0.968773498204	0.951432946839	0.976503822613	0.979656433422	0.979002799627	0.942711432214	0.935829535657	0.940478863465	0.985413603078	0.987348837209	0.983657612535	0.981754312379	0.981041451435	0.956609181751	0.965492562719	0.942977740612	0.953912466844	0.956854668357	0.941156385158	0.922723056244	0.94479006076	0.945221682914	0.991163087204	0.949500987158	0.949121723617	0.931954022989	0.920474125689	0.934267086238	0.984600633408	0.983068400375	0.983872833325	0.971454558175	0.963069311305	0.967704574814	0.946923418075	0.905566510484	0.940307535577	0.957475244517	0.956635914447	0.952352417788	0.869930027565	0.870530565167	0.879198380001	0.992533225704	0.990710582049	0.992115519584	0.990190084877	0.993752681253	0.988693086236	0.945461856198	0.935673265103	0.944791876807	0.925398535451	0.95011918425	0.932282265343	0.94719410654	0.949093135379	0.949637263543	0.963649151973	0.963557677959	0.95537174892	0.932466319205	0.943655175614	0.865896695541	0.878333990277	0.863388573921	0.86923296552	0.874749894513	0.877337688853	0.891872469216	0.90305990205	0.903530870385	0.90965032639	0.945954768011	0.926748490162	0.920623775914	0.900385208012	0.93099170018	0.942033663823	0.909995986334	0.897389176667	0.916100994864	0.893113342898	0.892500877237	0.901519011031	0.918389229761	0.896355630865	0.907930258718	0.892753623188	0.88484351642	0.855695425238	0.909388668498	0.897614660624	0.909452261706	0.859072297256	0.864603481625	0.873713025625	0.878609233776	0.822015617946	0.795276678022	0.798682641223	0.811327414886	0.822124000836	0.829218287556	0.799590573894	0.806182454743	0.797014798345	0.893659803531	0.894445046691	0.840101543899	0.8162333392	0.838578840389	0.70716297154	0.713967596888	0.707675428135	0.833493599375	0.817296953925	0.805312541943	0.774734086678	0.822827115081	0.825071169137	0.780782218638	0.849015337565	0.82394497322	0.842590554024	0.863268845897	0.898025294848	0.880786071726	0.860980097714	0.773102630064	0.775662996184	0.739128102665	0.768366464996	0.842478905559	0.806552061075	0.674633538617	0.812060607848	0.803944563892	0.762293680542	0.727889822825	0.762590571607	0.818953506373	0.897746234454	0.0	0.46487828401	0.296210175992	0.800057410352	0.74543163201	0.757487258776	0.826313627603	0.990134987997	0.990919700549	0.991327173997	0.988061266675	0.980366010084	0.996421284993	0.997623997624	0.992911898025	0.991596434949	0.992523603368	0.954983448247	0.95973844313	0.954405871025
S-st-6-5-27-r2	0.923575729504	0.920815171675	0.918178270918	0.948955798002	0.956201341247	0.953719506074	0.99959277688	0.999757722592	0.999787202349	0.934376465362	0.921951337493	0.928382889995	0.981224272218	0.990551873146	0.999065129324	0.987176929355	0.995356193425	0.948293436293	0.959125552949	0.946392095387	0.955663107717	0.95539636536	0.936304703901	0.933710441124	0.943038613895	0.950874572351	0.991267034944	0.94745871035	0.944838199276	0.918076539256	0.912825062506	0.930604486737	0.999766564214	0.999746864815	0.999682529604	0.969371690282	0.961439458941	0.966910086718	0.924968953666	0.919444288835	0.942376033058	0.940894792731	0.946004789898	0.945063953554	0.869805207792	0.877097985519	0.900002191493	0.999535567768	0.999629062015	0.999346178612	0.999693236831	0.999649995395	0.999361502347	0.954471654715	0.94289629968	0.950675140699	0.929466972711	0.964609136544	0.926685098675	0.997930866602	0.998610453818	0.998180518552	0.965608328585	0.959420921298	0.990450652275	0.989022804127	0.984761152226	0.982703129218	0.980942518712	0.988832715425	0.980346239802	0.974629352146	0.978464001191	0.96610775177	0.98732301153	0.98509950362	0.989595516569	0.992220429828	0.977345749605	0.972929645203	0.96949870777	0.980006441543	0.986166416714	0.962873450918	0.965960365303	0.96517371861	0.982442735412	0.983528749978	0.981776135342	0.987099681049	0.963371142037	0.983938799977	0.980204278537	0.985443784958	0.982808441389	0.980392864446	0.96201900538	0.966198647946	0.992656530271	0.976795634433	0.988308784454	0.982869064718	0.954980219874	0.734780666192	0.749095228374	0.704975016294	0.740604663449	0.770678650106	0.885237428305	0.88560563315	0.874913068959	0.833559908546	0.855222169232	0.846243455413	0.839355788673	0.863153661066	0.820156828787	0.823113819653	0.833441729382	0.879742176776	0.82977526809	0.919058092897	0.947724567866	0.912939099188	0.842624203213	0.824725168075	0.864550368966	0.800477334589	0.789465122112	0.811902761555	0.785413110401	0.782911417877	0.762455266843	0.813750430278	0.812190338563	0.790457941428	0.724999102431	0.762698686397	0.74695733583	0.619679929326	0.788960871456	0.769080096452	0.76084644542	0.721883867396	0.73336034357	0.783378477766	0.907127019322	0.46487828401	0.0	0.375486084942	0.779003484432	0.767672716334	0.771395550419	0.803857066491	0.998511891259	0.998810437452	0.998567489167	0.979406838852	0.970351049956	0.996843542058	0.997651887168	0.998721725524	0.998579896662	0.999171628268	0.94706284153	0.94731808296	0.946156271387
S-st-6-5-27-r3	0.928154763866	0.931108099356	0.918815906492	0.910665129276	0.924288650671	0.946654348235	0.9974887517	0.99786689968	0.998157999643	0.92886168665	0.897580264592	0.92220962255	0.977117733756	0.987793928787	0.997547680292	0.992204962316	0.994286723996	0.936088343041	0.945932524287	0.947971095053	0.955045495532	0.9438536216	0.942708731189	0.91986211525	0.939446621681	0.950075275606	0.984921861583	0.93704008948	0.937129584008	0.932090115339	0.929185989749	0.940417209909	0.997376582938	0.997118468983	0.996942313467	0.97234708188	0.963077241308	0.968874160695	0.896318884775	0.893642672312	0.927502282924	0.948945700724	0.950694552612	0.947765816251	0.816263568844	0.832204675173	0.85447638633	0.998587312606	0.998103541697	0.998444282739	0.998122201358	0.998648818862	0.997560432085	0.923502290484	0.925250076588	0.9230992897	0.915375198604	0.942563784519	0.916629807175	0.992501906843	0.993237185235	0.993640442163	0.956677645559	0.954306637074	0.984242821399	0.980571999447	0.980282812189	0.970937279399	0.972560186384	0.974207256791	0.967376867737	0.963158871566	0.965293646835	0.961174175656	0.977801538783	0.976263607209	0.977745270459	0.983641625771	0.971177336569	0.97019415951	0.956912417452	0.970346462252	0.977365485038	0.963182174254	0.961997476918	0.967239003795	0.974810168705	0.975598422219	0.976735218509	0.979239302694	0.959201235658	0.979465531428	0.973855680934	0.975461661459	0.971375733698	0.96936698226	0.958795870749	0.962847641813	0.979038623277	0.968707280093	0.975284735139	0.970948424687	0.931322544181	0.719373262268	0.735168683471	0.768263563309	0.805111389719	0.787822611013	0.883217002826	0.868704803122	0.855999850097	0.834844074844	0.834049048013	0.890544575999	0.858527613461	0.895403462758	0.782843184676	0.772133246371	0.776273337917	0.858326502302	0.815787565706	0.900333699417	0.920132565014	0.895800313285	0.778973779472	0.733928319382	0.808295480919	0.78585159554	0.786333042996	0.814627209102	0.887382060202	0.867540655335	0.84154854102	0.738060692756	0.733416125535	0.692940260216	0.685459136123	0.781404163592	0.752167752905	0.573429905651	0.706698589679	0.698913278637	0.664068308288	0.645480270898	0.646161826741	0.748268793973	0.900911833027	0.296210175992	0.375486084942	0.0	0.71088418913	0.659883986712	0.684590330666	0.812985783237	0.997122560921	0.998096408477	0.997368799266	0.98563156766	0.975951027547	0.996608627321	0.997731775993	0.998224264898	0.997494432071	0.998274397366	0.934958593961	0.942897582431	0.935792801735
S-st-6-6-19-r1	0.935836763443	0.944429756039	0.930356619941	0.886493236212	0.863243602526	0.937853882845	0.999755137735	0.99984546836	0.999944888399	0.909008585994	0.881049505597	0.897763266897	0.975542900056	0.986108264444	0.998824535157	0.996871624055	0.996870617758	0.879977284433	0.892237556596	0.934902385426	0.923226145854	0.903596177363	0.916738144835	0.879715574585	0.893570827241	0.925981235594	0.984189587173	0.922810227055	0.922898910651	0.918668560489	0.913741683872	0.927279263968	0.999803454291	0.999509570193	0.999644279049	0.961912318984	0.951284444905	0.949921698277	0.830097852578	0.860661174078	0.878902830464	0.938634972455	0.940897606949	0.936312700501	0.821420392376	0.741666222199	0.740179798443	0.999585092622	0.999753199156	0.999572536743	0.999710525998	0.999701711716	0.999388911087	0.9164164908	0.70778267254	0.915371377817	0.766689724481	0.949067035245	0.7591873892	0.998108465266	0.999152836074	0.998864650069	0.961665934593	0.958256892262	0.988981292085	0.986883011797	0.984842567124	0.980430371636	0.979973388061	0.984764215135	0.976758698154	0.969944561314	0.97359429116	0.973743391694	0.987470160116	0.985337542002	0.988166265616	0.990119361004	0.985179046678	0.983611442193	0.963871487936	0.973533378287	0.981695327303	0.975575952512	0.976153725701	0.977748015233	0.983878787879	0.984128702581	0.983669416016	0.984459663452	0.967371480994	0.981981551403	0.97895205521	0.985699329983	0.980202807065	0.976898277901	0.96546199669	0.968093000247	0.99130730932	0.977459246068	0.985981845341	0.981264447058	0.950645941278	0.815584154434	0.824702394738	0.791293986814	0.800314905866	0.643545405111	0.88366854058	0.759509497921	0.766592536291	0.815580521572	0.807142394193	0.91019525058	0.830422698801	0.899297676931	0.841461789189	0.755334212788	0.7876253959	0.881154584976	0.874161545932	0.91966486475	0.938670138733	0.820760847366	0.642089108436	0.757244169857	0.598728387991	0.836723691431	0.813245799735	0.861468675248	0.877917632007	0.855634575018	0.818993036758	0.665803506545	0.745007907222	0.729944345631	0.779974376161	0.828388096669	0.829938601553	0.636339056374	0.435134543863	0.43726825041	0.51006128184	0.676406259954	0.59093761029	0.796154870793	0.913663311254	0.800057410352	0.779003484432	0.71088418913	0.0	0.342993792612	0.418834320101	0.858020297878	0.998693708404	0.99886520028	0.998759497597	0.986540784823	0.981338911217	0.996020450463	0.997517799987	0.998866756745	0.998929061315	0.999334832178	0.929849384693	0.941331545342	0.937406224399
S-st-6-6-19-r2	0.942873092668	0.95072256549	0.937690897984	0.882002148605	0.841405177581	0.940641150476	0.999847027554	0.999890073651	1.0	0.919275304087	0.893206637356	0.916027167681	0.976671954357	0.985652970679	0.998771182808	0.998475936466	0.99891835144	0.855366242713	0.852979307326	0.946512430939	0.930759606792	0.876890625375	0.935639794736	0.885982451212	0.866144614748	0.93364828656	0.982626680455	0.928111536811	0.928595241703	0.938357765386	0.93385889236	0.945023528367	0.999947731549	0.999708144235	0.99979476053	0.969548968817	0.964620148014	0.956267112869	0.811709819185	0.871464642454	0.862754552158	0.950365797275	0.95327558863	0.947741575719	0.823819858926	0.787615163011	0.776847548401	0.999610733378	0.999763652359	0.999517820549	0.999794953288	0.999684028875	0.999526279047	0.915587745161	0.802147589673	0.91961654113	0.802288788838	0.947888758915	0.810625143119	0.997234054323	0.998438976297	0.998133572367	0.967573415325	0.963616406083	0.989790495821	0.990297149788	0.988636658901	0.985292857755	0.984153501026	0.987501195676	0.977303487767	0.971415546493	0.975309250407	0.97736499569	0.988863785078	0.987857886985	0.986450641623	0.989720069587	0.99054883104	0.989666890924	0.968161841178	0.977811248668	0.98398088673	0.984869588966	0.986371379898	0.987032402197	0.988058052315	0.989118756429	0.988004813478	0.991077426578	0.974040539751	0.98868221382	0.985800051094	0.987864345447	0.987438377625	0.979630248553	0.969342917141	0.972970478002	0.990490111477	0.986396361756	0.985404838732	0.980781197991	0.946693927138	0.814996510964	0.836152090135	0.814382044756	0.827806781895	0.776770614895	0.902613485929	0.781634058568	0.787808163948	0.798992052723	0.78230727718	0.921798600984	0.838332310193	0.907967116263	0.827613295386	0.761514617551	0.782270518397	0.888754208754	0.880792060402	0.921830208252	0.936229637881	0.828691999533	0.734988981354	0.752417928278	0.762160572323	0.848840850548	0.815959421007	0.873375569227	0.908879221647	0.885975341618	0.849710530433	0.689437112847	0.729293557996	0.717043285886	0.749055150866	0.826577878544	0.835993057277	0.549188804593	0.562675393292	0.494254470916	0.568847113903	0.680364581001	0.568148590491	0.785072174627	0.92378564237	0.74543163201	0.767672716334	0.659883986712	0.342993792612	0.0	0.437495164161	0.868576741041	0.998284141415	0.998973780081	0.998829149494	0.991915184294	0.989240469717	0.996858886979	0.997767452244	0.999162395186	0.999117541898	0.999544749683	0.936810079182	0.948483793365	0.944448192446
S-st-6-6-19-r3	0.933274401893	0.941778958487	0.924419308532	0.867782848652	0.884360730594	0.90457425848	0.999615922746	0.999789214825	0.999922863314	0.872108563792	0.834031852473	0.864933029702	0.970289499924	0.98765984083	0.998965644625	0.994922218961	0.993875077093	0.868278934449	0.875169357246	0.909968151352	0.89043486934	0.895668126405	0.890898483081	0.845089655481	0.880850520401	0.900249498557	0.972896970995	0.893745882653	0.891632099553	0.89842898656	0.884910772262	0.900121080333	0.999901123892	0.999658320837	0.999770848053	0.939413136752	0.931469209633	0.92543406085	0.830469496494	0.827522546419	0.863361990123	0.926436940997	0.925960184999	0.918284703425	0.828316687977	0.823813384434	0.810510461614	0.999640652053	0.999602075838	0.99952393097	0.999646216933	0.999789283564	0.999409662886	0.897169365577	0.816225593327	0.900685732097	0.819232489489	0.941328453009	0.82339069471	0.997697566505	0.998670933669	0.998414464958	0.96154765187	0.957287029801	0.983309190755	0.987213114754	0.984981879875	0.976969070643	0.977662674005	0.979650170648	0.96785304248	0.963011160954	0.967420925319	0.965953867958	0.984743135178	0.983506982931	0.982277847309	0.984858080488	0.986905148224	0.984734044679	0.951014439773	0.964141361799	0.970923959339	0.977169969893	0.97993651903	0.980178260027	0.984081966375	0.98498129641	0.983300957639	0.983652775474	0.963010222369	0.983706009402	0.980255576327	0.983876143109	0.980569875863	0.96966075653	0.961020237824	0.966327854671	0.987150988104	0.977843054973	0.981702341892	0.972208138509	0.918878627713	0.784317211949	0.772184300341	0.782382138714	0.775576999722	0.801742305953	0.862018452366	0.791167604617	0.785730094939	0.845031717315	0.821910281633	0.895984411008	0.812245143321	0.886897410409	0.796230078473	0.689611165856	0.728081553611	0.848469282926	0.843933414571	0.898706049726	0.912528473804	0.847513735948	0.767272030743	0.735606358479	0.79882309304	0.79653393306	0.816943234756	0.84663335667	0.874863088719	0.852831176603	0.803934729777	0.747021915068	0.751342309041	0.660830159136	0.7763936789	0.818840270973	0.750455995011	0.664270411807	0.647058823529	0.654395842356	0.587024733733	0.613405570227	0.569808070866	0.772273801972	0.870525886669	0.757487258776	0.771395550419	0.684590330666	0.418834320101	0.437495164161	0.0	0.825227577703	0.998824860085	0.998840766382	0.998792444151	0.986772283319	0.981951862188	0.994733377222	0.996452947815	0.998914789714	0.998685177977	0.999375516576	0.927268113769	0.941948209406	0.935640917725
S-st-7-4-24-r1	0.934826371414	0.918651219338	0.921661952599	0.973816512162	0.969671544555	0.933621468198	0.999665518279	0.999841194219	0.999735111033	0.906595784138	0.893260409315	0.905264693014	0.986468251706	0.996630549683	0.998781154121	0.997239632384	0.996293276003	0.967672013377	0.957613602573	0.92972972973	0.948137108793	0.980274583047	0.939647461194	0.926909253089	0.928566128274	0.931193195059	0.987981159656	0.923857492038	0.924156916724	0.901210860404	0.894874957357	0.908771929825	0.999778303281	0.999436338804	0.99951978696	0.948958222412	0.93686207799	0.953762586116	0.919518779555	0.908308890587	0.962465707873	0.913176111698	0.903094311655	0.900606961477	0.90319563523	0.913533677019	0.915496265677	0.999634155265	0.99962796927	0.999349419261	0.999604537039	0.999599238553	0.99896222499	0.974305138972	0.926058112193	0.965027468846	0.902312478466	0.978367426966	0.919510372558	0.995792257754	0.998459380987	0.998238452548	0.953898560114	0.946084429489	0.975213481448	0.983854995048	0.980464006705	0.97237267498	0.97114194515	0.976392401924	0.959139065462	0.956333066726	0.966952555987	0.931972317139	0.981159445023	0.979479962691	0.971373817224	0.9759437979	0.98397475056	0.972952169172	0.92669425485	0.940078646776	0.955205135361	0.961644462233	0.964331702292	0.964579066063	0.985304369649	0.983776309725	0.984510586069	0.977506661057	0.936513964712	0.976991526926	0.972240858772	0.984408428827	0.975326960171	0.961392202967	0.942706449317	0.947070735284	0.987144809935	0.972765508006	0.98229152383	0.972461937086	0.955252012329	0.511484857721	0.493787873659	0.824301302073	0.800957439832	0.880611313456	0.869254083179	0.883484317103	0.873176022499	0.63726169844	0.654721559348	0.929662770591	0.926761529966	0.935144082462	0.779985882608	0.81889465031	0.787684453023	0.72493731919	0.697593340974	0.956848225305	0.973900508333	0.960245636716	0.882640269171	0.865507748461	0.916994817541	0.532319341994	0.629055592089	0.590356020835	0.859295459173	0.867009302974	0.856992586656	0.86127085552	0.827176937193	0.821237075517	0.603537165631	0.615328381513	0.491361173095	0.869971869891	0.917951193719	0.900768874079	0.857522542354	0.819991630298	0.832829269598	0.526731412196	0.637776528554	0.826313627603	0.803857066491	0.812985783237	0.858020297878	0.868576741041	0.825227577703	0.0	0.998634656958	0.998704010368	0.998889029964	0.977506008264	0.965393925197	0.996584760046	0.997604887653	0.998810572183	0.998771217137	0.999123008498	0.960398263213	0.959853031702	0.960889391463
T7A	0.990616219042	0.989718716873	0.98825471992	0.994177583697	0.998701810017	0.992443382269	0.970346502288	0.946672563855	0.958751910429	0.996069338633	0.997699141439	0.994832260251	0.997345456765	0.998938414427	0.990944693227	0.991867627521	0.990786171767	0.998077299094	0.998197259835	0.998307568471	0.986273961404	0.991077343211	0.988182407098	0.997845165335	0.997488755622	0.997164561248	0.999496751761	0.991466107722	0.996284566798	0.997144273674	0.99713938634	0.997267642915	0.779835667099	0.787463171797	0.784624812747	0.986667964188	0.985516908435	0.984973216149	0.99835593917	0.996037531307	0.997248022016	0.991477937848	0.993654980662	0.994971480036	0.992155764113	0.993239789609	0.994667531391	0.655557034867	0.672034787824	0.628420665112	0.663691257548	0.65098809344	0.601170367648	0.99716655018	0.990555289533	0.996534336065	0.989401336074	0.996921875359	0.989123045547	0.97969413899	0.980302076778	0.978852299569	0.98858214603	0.989484172607	0.989625688771	0.986403106425	0.989565053307	0.985569223149	0.978933207776	0.986142666692	0.981165391407	0.980612045638	0.981895529674	0.980420491896	0.978330164411	0.980281461873	0.989207157813	0.993676273866	0.974251243803	0.980839493186	0.988872270416	0.993640628822	0.994855150859	0.98692914641	0.986597210195	0.984652864586	0.979327371741	0.979108188821	0.972162786264	0.990202939118	0.988019861808	0.98912682962	0.984445102101	0.982826802015	0.98130032608	0.990628957366	0.986778870526	0.988407497699	0.985627932536	0.985474284328	0.979962488278	0.982257253061	0.981801888743	0.998425622408	0.998583510395	0.99619877536	0.996770431506	0.993526355824	0.978622073896	0.979300179441	0.982325258615	0.998847520569	0.998439440747	0.986477383719	0.982239047727	0.984202778197	0.99076002464	0.989894551845	0.990018653664	0.986940615304	0.989585290005	0.982439949116	0.985325506937	0.983057563588	0.997553054233	0.997654306667	0.998303966833	0.996403279494	0.995652018322	0.995589697244	0.998815738831	0.998923488251	0.99823251102	0.998584385047	0.998012496429	0.99741751147	0.998338356905	0.998141143762	0.998248609834	0.998438089083	0.996497478184	0.998864324652	0.998734177215	0.998747479302	0.998334417103	0.998494870678	0.999027147225	0.990134987997	0.998511891259	0.997122560921	0.998693708404	0.998284141415	0.998824860085	0.998634656958	0.0	0.332953699242	0.148869487352	0.997207334853	0.997427435491	0.998311014598	0.998167143638	0.425573888092	0.41327408962	0.548518628128	0.992436532408	0.993703966672	0.992682150811
T7B	0.991410103759	0.990683032307	0.989730203163	0.994642810018	0.999022838314	0.991571849979	0.964244051979	0.928113010115	0.953277465274	0.997304033776	0.998096260861	0.995005939538	0.998120206106	0.999111216448	0.990687442713	0.990897155361	0.990048702325	0.998086815269	0.998043542553	0.998681856699	0.986325714568	0.991500249993	0.987637301552	0.998181051884	0.997678982128	0.997432916788	0.999311240033	0.992247245455	0.996518574198	0.997120878132	0.997426282976	0.997260206952	0.734597001244	0.715356651787	0.701233491862	0.985883826166	0.985772141106	0.985359026806	0.998326817575	0.996002945198	0.996986201888	0.991600977591	0.993538093339	0.994929113229	0.992210555212	0.994586884167	0.995720802551	0.670301142264	0.717965186173	0.662034613761	0.70821950635	0.699476439791	0.593670886076	0.997104658094	0.991427943439	0.996327934753	0.990800106562	0.997497737316	0.990755105271	0.97780981854	0.978469605681	0.976576822266	0.989345981939	0.990213943443	0.988513383194	0.985382420867	0.989022524819	0.982893146269	0.975631874561	0.984224994713	0.977605745285	0.97924749342	0.979673807205	0.978921955523	0.977273073931	0.979258171135	0.987066402379	0.993114828724	0.972619409796	0.979642196175	0.987414550229	0.993642003794	0.993993488268	0.986103019839	0.986308110925	0.983441088488	0.977658033195	0.976906209232	0.969764470426	0.990567587226	0.987057968329	0.9887342611	0.982880725531	0.979549504029	0.97971962099	0.989471904957	0.985323160269	0.987921197115	0.982876629502	0.982628990581	0.978763380622	0.979986210238	0.981214344711	0.998382735704	0.997970988159	0.996533303023	0.997043589035	0.994150207038	0.977349422231	0.978735297809	0.980893861225	0.99879194019	0.998697893755	0.986223037847	0.981760309716	0.985680143199	0.989809531463	0.988670100942	0.989047454984	0.986873873568	0.99051847895	0.981540119922	0.98361466509	0.982884861798	0.997641200367	0.997542654492	0.998542375927	0.996361852105	0.996011681426	0.995815939551	0.999077200562	0.998994057488	0.99857175766	0.998526922431	0.998175378341	0.997785458844	0.998052181045	0.998148855772	0.998149644568	0.999013610281	0.996892327668	0.999157447065	0.998857862446	0.998592159411	0.998384135145	0.99822283372	0.998978631904	0.990919700549	0.998810437452	0.998096408477	0.99886520028	0.998973780081	0.998840766382	0.998704010368	0.332953699242	0.0	0.327988338192	0.996587590642	0.997915463598	0.998655294298	0.998755135068	0.356087329583	0.505546696548	0.512496581898	0.993273027826	0.99455522302	0.993523770705
