	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
S-st-2-6-19-r3	0.387409118909	0.388587367041	0.38228734793	0.492297735014	0.499833454809	0.375999327324	0.495082330218	0.531906108639	0.544858639548	0.383045604902	0.383538133676	0.385163659491	0.795569751087	0.8267874014	0.481080225086	0.473433946035	0.451084574299	0.482192124395	0.474074666784	0.373268563563	0.329772766073	0.417213737449	0.351546956371	0.341209835804	0.423564235386	0.383557355245	0.578497158079	0.39636153724	0.404268355365	0.38019660547	0.364345812004	0.380664842313	0.489984133782	0.485713339617	0.511643351901	0.325014039822	0.315771150284	0.407118670324	0.427548563752	0.301063639282	0.397809492165	0.602601965894	0.592694459682	0.56371787272	0.344389334614	0.45884136488	0.510073799218	0.494409424513	0.514096092626	0.479596582899	0.501559981	0.492993308436	0.478443874956	0.397541185541	0.425675304446	0.420554817804	0.367025846077	0.409241091592	0.305335226953	0.49515421748	0.553541739704	0.563497049651	0.468253052499	0.407696123322	0.445707309913	0.382822606054	0.40095138195	0.334400481198	0.350783966913	0.337489546566	0.35414100445	0.351589413817	0.318855363249	0.39259690512	0.395680290571	0.341032358718	0.389260212105	0.33049613144	0.41602180529	0.39432098144	0.429405221647	0.419081016321	0.401487523325	0.328463664289	0.308861686377	0.327283024926	0.323209573103	0.359936242221	0.386155249526	0.446459114163	0.520464396562	0.510663051074	0.372796395938	0.372656907495	0.380492499268	0.404458774166	0.412145558149	0.391734965919	0.387478051932	0.383152211161	0.344682645851	0.333968152391	0.296845862118	0.37372418478	0.321159101977	0.284719725344	0.301237429312	0.410046250361	0.286240348564	0.20812355165	0.210122210485	0.385649736639	0.409709403811	0.334751273395	0.297784666267	0.376285455167	0.191672613206	0.192469101498	0.0	0.407684479962	0.377064242808	0.311521983963	0.287422437676	0.242870482767	0.633681892045	0.512626129	0.72945932798	0.269146528676	0.274411386469	0.296449304329	0.424801469409	0.40553616392	0.399192494615	0.586677056459	0.566812233703	0.473593580246	0.313226595667	0.306533678743	0.280295396127	0.328704919762	0.65462340882	0.42254001319	0.536212955244	0.404877969763	0.440678054172	0.35058475376	0.374840983388	0.376940304733	0.3755526578	0.380727773744	0.386019717071	0.322491736964	0.258873665009	0.379839835525	0.447971283433	0.506116740457	0.494760762812	0.615205134006	0.55506669281	0.5647677153	0.580280558923	0.524498412159	0.486809275789	0.583675144263	0.397538254858	0.396745510171	0.390355740682
S-st-3-4-24-r1	0.494322263437	0.489266195034	0.494878343112	0.594712892029	0.600411985302	0.535456229163	0.557540504855	0.590776255995	0.598140221718	0.513311995094	0.520172442143	0.508677145928	0.704640677376	0.730358935347	0.568813376205	0.574372453147	0.557884556826	0.541920626449	0.537889649435	0.507933718898	0.455931620934	0.490637486633	0.490937296003	0.510573065563	0.521384642317	0.516264859821	0.664057008585	0.534587564282	0.543301864782	0.519813569513	0.525092050258	0.524913883802	0.57335291561	0.57981144662	0.606824177057	0.432705078828	0.436348523618	0.39218474921	0.521668562309	0.513818257252	0.505187327206	0.731611835105	0.722441837923	0.694056773555	0.424073387029	0.445204917982	0.495736893722	0.568622640697	0.571964436171	0.549879938013	0.555698041874	0.562770454901	0.544286789679	0.576483058781	0.469855125451	0.585037610418	0.484362320374	0.582715759031	0.475632697968	0.294450390514	0.28562856188	0.285822235085	0.371309840413	0.345051168678	0.531002503968	0.508333901219	0.499473066102	0.408113225899	0.453927995145	0.420928006648	0.449141088555	0.445815848926	0.448256041312	0.482178559808	0.518226105529	0.450361385032	0.466739214253	0.444680599431	0.488272717207	0.452749855406	0.197435074973	0.257206941157	0.237447423102	0.39047306199	0.447078367565	0.44772188541	0.475999066844	0.475800554962	0.48547480255	0.354175375926	0.23253504362	0.221632556654	0.47054814799	0.475436496159	0.485417222505	0.258481558843	0.346884302843	0.318046918802	0.486870045678	0.480146444006	0.44003121599	0.442840815452	0.415617312476	0.485273309385	0.438832824652	0.467017321582	0.482828283614	0.425393561957	0.442036005081	0.423771656073	0.451690037051	0.499689063295	0.52646690349	0.480476444595	0.478606178857	0.500500234254	0.392208263062	0.367854338839	0.407684479962	0.0	0.0937008564295	0.472361818697	0.474732527118	0.453857956158	0.600137148461	0.505355523779	0.686260590138	0.334867439128	0.349880807292	0.351006309486	0.552843839252	0.54234306835	0.551683912614	0.563008363671	0.549687667164	0.445596037542	0.42664425606	0.414648072117	0.396914390392	0.46420743865	0.617510985985	0.451985365772	0.48804223081	0.372427800861	0.392208626348	0.451858184713	0.482039733166	0.521914270737	0.518627662529	0.527906567642	0.454863741139	0.482726945376	0.484546001009	0.491457405921	0.547312113975	0.588711283235	0.570843768362	0.55333234429	0.512661623589	0.535170704719	0.540212001728	0.604339720554	0.558931189072	0.64994381732	0.369979448278	0.369967513602	0.38796943194
S-st-3-4-24-r3	0.492567188409	0.479667459601	0.493004642733	0.576564511917	0.575002574284	0.517153079753	0.552174775148	0.590195470224	0.598159565972	0.501423196497	0.503939583406	0.496601683666	0.731297923121	0.75184859796	0.576490712747	0.575410361861	0.545401256562	0.554923673957	0.535880989221	0.497218270447	0.449957741762	0.493259847761	0.482127185003	0.488657405585	0.500532554239	0.487884718377	0.643438732715	0.511965991906	0.522358769805	0.498135046547	0.495341465792	0.501058733903	0.571320234433	0.566355327927	0.588479415172	0.420952463547	0.424512919348	0.411374596674	0.513798879265	0.485094044089	0.50110448318	0.696421785545	0.688081161419	0.661972096771	0.405501820989	0.445880761673	0.501617097768	0.571065304675	0.580623316839	0.555164632074	0.565602096738	0.567296842486	0.546965034466	0.561159257091	0.4586065325	0.569600260097	0.460769381914	0.567117181042	0.452170972411	0.308845672918	0.313151951308	0.322923685448	0.386270065216	0.340740951046	0.509040940712	0.487362465579	0.475612733623	0.394071810782	0.446013085482	0.413370001983	0.452729331822	0.456389737025	0.467247400927	0.482765958974	0.518524108278	0.460780048116	0.450195952606	0.430330483407	0.487639664981	0.457665865767	0.194888740052	0.247725726852	0.227228452664	0.394502001681	0.457978224754	0.456865600615	0.477723051715	0.476542986246	0.494334358121	0.332227939909	0.236158371123	0.226694503372	0.458118820603	0.468793313229	0.471581997969	0.248229512873	0.339529966371	0.315978939296	0.480529206715	0.480163827227	0.449102216632	0.438503775003	0.426088445836	0.43628340976	0.391483026547	0.442935400748	0.451229443079	0.426011683917	0.447638167676	0.430394503788	0.446815814148	0.456685032024	0.490219910342	0.48418449462	0.476725698148	0.497791600338	0.373033087652	0.365089008741	0.377064242808	0.0937008564295	0.0	0.472254508292	0.479755699958	0.449874062318	0.599425309229	0.500505860644	0.688218533001	0.30439232844	0.317258294688	0.31733365552	0.540781611989	0.532574745687	0.544835855317	0.564279365047	0.549685855882	0.447740213459	0.387978823476	0.393788593419	0.362929701321	0.446576563244	0.641596061987	0.444798757065	0.508306923388	0.379945347143	0.411456345738	0.423090640539	0.444314859271	0.503826512334	0.498775665104	0.510146278193	0.45214648494	0.470911047106	0.46668028362	0.460980327473	0.550379425698	0.587659871662	0.574467952832	0.587052220496	0.544905818424	0.550986770498	0.562244150542	0.59880994273	0.558308734723	0.64743776096	0.361250932484	0.358788873949	0.375325039792
S-st-3-5-27-r1	0.359224581546	0.364948445857	0.36051638005	0.463976843335	0.480557568698	0.390506392832	0.362488755375	0.440740085388	0.462481648842	0.386693794847	0.390998344508	0.386895553033	0.83891886933	0.866793761047	0.375443578295	0.376573446777	0.354668578341	0.43502866363	0.43526843319	0.320950426564	0.359632576831	0.452641899678	0.333415091777	0.320905751947	0.369960155614	0.347846406693	0.528564924604	0.388383242154	0.39268670627	0.392713924895	0.38131048802	0.395172676331	0.377383048267	0.380442012297	0.407884557788	0.386325899684	0.380051262549	0.466236383299	0.399309674404	0.360743706362	0.359860726449	0.572354641847	0.563063281711	0.532646335266	0.437777528433	0.559646020594	0.616090764919	0.434043777227	0.447607920348	0.439630027272	0.435955266039	0.443962878542	0.420398061088	0.41007960356	0.574551117957	0.404965471867	0.515989481964	0.414075068168	0.46005718125	0.429981274989	0.504053418583	0.519995288643	0.501135363873	0.450543797996	0.388814864624	0.296106856567	0.33935780648	0.206401863125	0.177057434529	0.191815140715	0.245788039462	0.234158982493	0.216365300571	0.291315188523	0.273992386321	0.276748820438	0.305361399851	0.301185238401	0.265294696361	0.264746687979	0.430191428043	0.39398731336	0.385398792604	0.306536541432	0.277992588033	0.248387983173	0.232701343017	0.204887041763	0.221502234811	0.382392358957	0.513702664709	0.486259804997	0.196108255186	0.181495208626	0.181361567335	0.352132722247	0.358788298769	0.344977697344	0.204418808049	0.211076085884	0.21666109591	0.230536018741	0.216657437379	0.389560525728	0.346608279338	0.32959051111	0.315873425175	0.520182335028	0.194612011878	0.26035545225	0.231713996018	0.394993912411	0.412385091241	0.245515422618	0.242879813197	0.257228016507	0.319853893835	0.386654233303	0.311521983963	0.472361818697	0.472254508292	0.0	0.131286995909	0.159303325868	0.768744930749	0.647707534163	0.852266623677	0.353414334646	0.330101695398	0.332222449487	0.391889606176	0.377508630184	0.361880569526	0.754452559717	0.728539555448	0.64071709688	0.391205546658	0.349999291903	0.374416084607	0.438085684434	0.771804549086	0.566758122817	0.672609142156	0.571750836288	0.59101272433	0.417243943756	0.414426036596	0.434114536282	0.427925066525	0.474585819468	0.540024152998	0.501292302265	0.415045703041	0.417054948416	0.42300362709	0.404814398141	0.418358935338	0.689125386892	0.633014656928	0.629011107793	0.648677732118	0.425801441018	0.432054238583	0.507915286043	0.430728229779	0.432047350165	0.421169231347
S-st-3-5-27-r2	0.396609648679	0.40117107095	0.396650534036	0.504078715598	0.521635652737	0.412996130635	0.375928069318	0.460509568637	0.481339043272	0.429099444558	0.436255055113	0.428889530561	0.826288134494	0.852951771797	0.406194308466	0.412443643487	0.392658849044	0.460207322987	0.467431982058	0.351900204161	0.36347108299	0.448316846675	0.379142017896	0.33503920158	0.409205158223	0.389366805281	0.569269470122	0.436789327777	0.442080569623	0.435537885196	0.426035695899	0.437750474295	0.389790010585	0.402862677046	0.436262362649	0.399289716408	0.388335157698	0.465482680111	0.438873397105	0.334017082092	0.391760660781	0.601590863431	0.592171365028	0.561861415632	0.409307002838	0.525554506957	0.580500095555	0.416211551267	0.45586192462	0.419655997021	0.444092300621	0.421886929981	0.405058320954	0.392160192793	0.535757382819	0.401478952076	0.478008531688	0.399550824951	0.423878097744	0.416610310567	0.489976084597	0.501464507636	0.498746454429	0.451092075843	0.424087394805	0.335103670528	0.377691933413	0.215364987	0.229848007028	0.224823581961	0.273208387724	0.261567261688	0.220570980492	0.309587197114	0.305397616884	0.271049938942	0.342566041162	0.288360357694	0.284446906177	0.26586436906	0.428047475345	0.402955822504	0.386856483341	0.277613689507	0.246189351659	0.232044993185	0.209173066418	0.235754350323	0.255582711901	0.376131078751	0.518312645235	0.487230020102	0.236369252942	0.220686840702	0.230750458649	0.341683311074	0.342027097983	0.334304988033	0.238483118732	0.256713232439	0.244256516285	0.265451646508	0.230298893674	0.432309771655	0.389195429027	0.324850343341	0.336764840196	0.485773578061	0.231145526359	0.221778221635	0.188390036928	0.437963859532	0.455912136273	0.26980646072	0.206526748037	0.266734133123	0.330031468435	0.3479573748	0.287422437676	0.474732527118	0.479755699958	0.131286995909	0.0	0.138765851364	0.723506453795	0.602221724617	0.806625526436	0.359195840307	0.352999303579	0.35540669852	0.426125655906	0.414012174966	0.391131652254	0.708991369366	0.688114620402	0.597915566649	0.40662876517	0.38122101145	0.376676581071	0.455873133223	0.731885267674	0.538964753153	0.630869246957	0.535834869787	0.551779343644	0.439655458419	0.454277877869	0.450730142218	0.471698180504	0.483495678258	0.509042817054	0.470954732337	0.396483301408	0.455159748145	0.39827465124	0.4176096846	0.417886665861	0.649312592751	0.594508516589	0.593554458818	0.613761477812	0.440067855088	0.411548281571	0.5210262349	0.433229899276	0.435030237574	0.4243293216
S-st-3-5-27-r3	0.415344574446	0.420048730175	0.41487029991	0.506955551556	0.527058862118	0.417830730462	0.426245975292	0.506549781733	0.523170557605	0.442902149141	0.447128176553	0.445274273004	0.813904761647	0.84185607799	0.442631473224	0.453922548339	0.417016182805	0.486101349908	0.48236186431	0.367142791246	0.357326205338	0.440261581041	0.385650804313	0.340041638296	0.415804474106	0.396719527454	0.575748253719	0.44098096816	0.446594618399	0.444101477262	0.434536104931	0.4479225424	0.427773344376	0.427058641821	0.451536009966	0.374284872758	0.369823028198	0.44814531538	0.448219115927	0.294111396643	0.403171241536	0.628382288127	0.619772383097	0.590262918476	0.336837090708	0.451908079751	0.505504907388	0.446569451558	0.483569384219	0.431172017619	0.471705943102	0.448884745237	0.439369376964	0.379979628204	0.463502342563	0.408320211992	0.406040413844	0.39703281771	0.349725575779	0.423984608299	0.487588555837	0.493347829485	0.480358307082	0.42517416619	0.439077774939	0.357107992431	0.392068747355	0.226145969522	0.245172350013	0.237233295073	0.310063197663	0.299954525757	0.260690808778	0.358839999732	0.348419525135	0.30182741322	0.347294439744	0.264490752889	0.328783550786	0.316643700953	0.417237531396	0.387108244622	0.372087247852	0.248236525255	0.236973761995	0.259251033166	0.212958799888	0.252855291157	0.295101786218	0.360761397069	0.480755081497	0.453706452602	0.253324032592	0.252274942605	0.255410463285	0.338917428692	0.338216491967	0.328190109355	0.248203710176	0.27147440548	0.283621727903	0.281860173464	0.251581390313	0.445060618645	0.399735351488	0.328663296852	0.343093326559	0.408485954942	0.273794183119	0.179036620475	0.163934852538	0.45386688391	0.472915457651	0.325704354021	0.265573684614	0.337826583906	0.354335803367	0.300282131335	0.242870482767	0.453857956158	0.449874062318	0.159303325868	0.138765851364	0.0	0.660899620096	0.546486858	0.743480143158	0.338735972782	0.357938700403	0.369452961629	0.456936201441	0.441293762993	0.423294643895	0.646909501322	0.621925190619	0.559161422888	0.407028299033	0.385271779089	0.374073299621	0.420647235021	0.66779800085	0.458544143595	0.565772455116	0.504933537455	0.488343024163	0.432363783238	0.465270350488	0.455549566298	0.475697330438	0.461554193109	0.435780064009	0.393854400941	0.320343929438	0.46513067389	0.408369302318	0.457281017092	0.457456165932	0.63343071204	0.573622034693	0.552737011121	0.576009275888	0.479070534807	0.44645487152	0.563813799492	0.405419842228	0.407574454628	0.396590257715
S-st-3-6-19-r1	0.780398937934	0.779271003419	0.774630891733	0.864613322646	0.876597697532	0.788567097525	0.806192500086	0.806448702703	0.799680547937	0.824415384914	0.832325738721	0.822152435218	0.693860349676	0.678858911529	0.848743713107	0.837306740107	0.843755990515	0.807427061934	0.816972141904	0.762991209498	0.745197114328	0.733511581758	0.773813996751	0.713538946917	0.785351455827	0.753897063722	0.897091485221	0.810713696213	0.817976507744	0.813061154753	0.800346780848	0.807718645406	0.818523243437	0.831351151054	0.853478140281	0.736316389828	0.735504499576	0.680754257999	0.808706662606	0.672372484767	0.755369559675	0.969672064756	0.959035270149	0.933453651748	0.471077917215	0.390336277796	0.402775119405	0.790825592588	0.790621469285	0.767491708502	0.769679889537	0.779918101806	0.775456527991	0.724211114915	0.492470023426	0.749988083854	0.518503706582	0.735103720631	0.541718865758	0.681781477444	0.630245399163	0.593309024339	0.563401603511	0.621511245552	0.800658038647	0.812888530994	0.807659985469	0.747777136669	0.784587808452	0.775424194467	0.762516445846	0.772947217206	0.728287120592	0.796422803326	0.815595369651	0.761424918297	0.782696636293	0.715460323184	0.792624716341	0.765334258113	0.664002193099	0.704515136724	0.685003483372	0.676815844347	0.710818915036	0.75134414687	0.738743228152	0.787516714443	0.801536896434	0.741991344916	0.581332847417	0.59638113321	0.79726710571	0.800808092738	0.799131233678	0.690618219002	0.74589814706	0.729066247362	0.807861024853	0.80754777421	0.7777940969	0.774647435793	0.714075553105	0.753804096815	0.728933273361	0.669981801901	0.726604489099	0.382164036368	0.744628465688	0.61303903063	0.640058569761	0.771946280242	0.794305091305	0.788471746626	0.741253090232	0.821840991572	0.695395342335	0.51188588882	0.633681892045	0.600137148461	0.599425309229	0.768744930749	0.723506453795	0.660899620096	0.0	0.184897163995	0.19952955748	0.645132054808	0.699832732491	0.703491082825	0.808318075464	0.791690792142	0.773930625704	0.0684763260909	0.122609338978	0.195035578426	0.703805059118	0.729004669532	0.676994302649	0.662556190375	0.391736479082	0.486939862884	0.262379837054	0.300365169439	0.288302729619	0.704489769331	0.745683015383	0.776463600368	0.80511544487	0.739901647102	0.524068423461	0.58125426131	0.642101054548	0.751945211164	0.741645622702	0.826232612508	0.786248153356	0.593008915136	0.630369879418	0.618268374673	0.640200685215	0.83152254929	0.784433458953	0.860817280172	0.61850364968	0.63092308003	0.645035452399
S-st-3-6-19-r2	0.689746829322	0.687516837249	0.684333058766	0.76785536111	0.78039012823	0.691760401462	0.706099446167	0.727326706593	0.725739422081	0.72631486743	0.73337177845	0.723820714145	0.698756388731	0.724635731606	0.763530942607	0.756248833846	0.75434483266	0.727389725657	0.726749722265	0.653724084285	0.657552586508	0.647856250594	0.684641344417	0.60960834299	0.686142308576	0.656792061387	0.812611005582	0.71387357446	0.721159221969	0.720958232286	0.704071867034	0.716635145044	0.696866379298	0.710012041099	0.740552899275	0.645427224713	0.644932581854	0.597303844868	0.713370176407	0.572165133127	0.667153762171	0.846631695844	0.836123044542	0.810641536224	0.416200079019	0.410706870939	0.423520905574	0.696225455138	0.713384482272	0.673643684683	0.69385445662	0.686527142193	0.67959619603	0.638699153979	0.502725850614	0.66329273	0.524736485774	0.649256981075	0.527544983526	0.588999158584	0.53425131558	0.499715552193	0.482040951453	0.536047574245	0.709702910385	0.7111493575	0.715409862967	0.651075074774	0.69340166687	0.680639599289	0.671942494493	0.68161959292	0.638074860153	0.687484294652	0.70723382558	0.651639090945	0.693221273498	0.618301497802	0.689972281547	0.637923430279	0.567437849512	0.594636492669	0.57711403523	0.566609591182	0.600673009139	0.640091248834	0.629494066929	0.671813545176	0.689430629738	0.6236649267	0.490460062905	0.503043822015	0.69710698888	0.705770691766	0.693746850594	0.567214668359	0.621721803567	0.608033787017	0.698561616329	0.71318645743	0.686797034199	0.683491019721	0.62201532261	0.62590179026	0.60759748959	0.554894316842	0.616568502532	0.366867862131	0.634191904546	0.519107317053	0.522744198154	0.657608925562	0.680763767451	0.679766657632	0.624324657487	0.707516347537	0.571015332957	0.424211523165	0.512626129	0.505355523779	0.500505860644	0.647707534163	0.602221724617	0.546486858	0.184897163995	0.0	0.36708360298	0.534998461221	0.598565201154	0.597408295373	0.697434820025	0.690082627483	0.660933891177	0.184030416245	0.16169379082	0.11711590601	0.601458974082	0.631667036483	0.577518629635	0.556256041597	0.49048284946	0.502824262197	0.287206323671	0.201418249703	0.21539131367	0.596486299869	0.633580155425	0.667036229201	0.698587438348	0.633323160277	0.538532968919	0.562612664903	0.560698917517	0.633578551855	0.635664338442	0.705410870324	0.685125449797	0.540496011204	0.560434483694	0.618662246299	0.584969992259	0.721242006757	0.674298979434	0.767728924079	0.530737275847	0.543253498709	0.557375077901
S-st-3-6-19-r3	0.864020614333	0.86273272723	0.858049405112	0.937587658456	0.949849035924	0.863481732749	0.883478328819	0.883119256933	0.877237262072	0.906938889189	0.916512359617	0.905053788461	0.768387173486	0.708362824797	0.925449851269	0.915629074169	0.919621109283	0.881048870269	0.89110821251	0.846310234156	0.820353377309	0.806461152817	0.853343536224	0.800314269291	0.867817831666	0.839980737426	0.968901682211	0.884342155889	0.8915814446	0.895739317405	0.895997129812	0.894097892035	0.901268616352	0.911677526498	0.931701579072	0.818199168944	0.818059257055	0.760417962656	0.884048894785	0.759233047011	0.828847795157	1.06366577948	1.05310898668	1.02755784051	0.55508930659	0.401422388635	0.357017356645	0.863434219113	0.861219956974	0.840286432585	0.840118237429	0.851418296715	0.847922682521	0.795379095929	0.461189354065	0.823982344427	0.582298414646	0.807936573775	0.629143141506	0.763414716763	0.723484197321	0.688135663866	0.63564065379	0.694984410019	0.877294968767	0.893502102969	0.886196852892	0.8310521439	0.867341096169	0.857827450423	0.845593042199	0.8543697867	0.811611769713	0.879248711248	0.898179669459	0.843655439522	0.862538435909	0.794782563909	0.875524270855	0.849494832718	0.74312720998	0.781617211942	0.768572159409	0.758808219967	0.794021840885	0.834056549279	0.820283788286	0.868994479892	0.882525763788	0.826673766324	0.676754264707	0.692419722652	0.879771186025	0.883816107999	0.882269750007	0.770236621147	0.82634935731	0.807645460305	0.887433409712	0.8901069946	0.858051644106	0.855789025463	0.795123409768	0.85166022853	0.827401889117	0.76757805627	0.819015790193	0.458688333151	0.831680852305	0.698738251298	0.72590493495	0.867968136594	0.890801901454	0.8735109621	0.823172349805	0.902775172324	0.792742165132	0.608241560524	0.72945932798	0.686260590138	0.688218533001	0.852266623677	0.806625526436	0.743480143158	0.19952955748	0.36708360298	0.0	0.741795038605	0.794593175992	0.79887430971	0.903574647566	0.880173527879	0.868229159002	0.250674867788	0.309483802552	0.383743191514	0.791905427252	0.810830475682	0.761496548274	0.739839569208	0.24976298461	0.500785312518	0.268996320119	0.429126482181	0.384163226022	0.800855323407	0.841759473355	0.858409635906	0.884777701362	0.819577430346	0.500726425926	0.648568910134	0.719411924239	0.850090516264	0.817361020492	0.904319737843	0.859412879598	0.668825849684	0.708398933422	0.669063471023	0.706580961973	0.907383497817	0.859729146803	0.931809710878	0.690761990895	0.70448042916	0.717415119063
S-st-4-4-24-r1	0.338187660699	0.327200591831	0.335648117251	0.473002927971	0.48395143207	0.389475503428	0.460976416789	0.486595228902	0.487017109556	0.409972264296	0.401575534807	0.40602073904	0.779824820058	0.808799611051	0.500491799135	0.489080599521	0.468497443091	0.468417926548	0.44555502835	0.354523354347	0.344205457447	0.405884040188	0.365186974386	0.331635470505	0.379547990371	0.352223447149	0.527920286666	0.406807318289	0.413956960583	0.398549497769	0.377671998373	0.404466800551	0.463938407229	0.463336668802	0.487562950786	0.346342506978	0.31953597658	0.44003973608	0.403953503323	0.33119355047	0.364894368534	0.52248082808	0.512028780375	0.482962699089	0.328778661581	0.461728693384	0.520170656476	0.482038673412	0.504790260545	0.463676255805	0.491455125159	0.478795823954	0.469693883361	0.394748161292	0.451526583978	0.401342859051	0.397637532338	0.401159363638	0.348106547277	0.437386956136	0.485637313677	0.504726854365	0.468563999588	0.409069306335	0.40439974428	0.403151052079	0.402189385138	0.299208361305	0.351104862229	0.330271863124	0.356959191343	0.371683201191	0.345537602031	0.39264211364	0.428436333015	0.363597005029	0.35575501608	0.285497612733	0.406138981192	0.348675658611	0.38668371792	0.369227185527	0.356824207186	0.335059463285	0.340016992612	0.346596980237	0.367193075121	0.376414472485	0.404017729438	0.367929933067	0.439074880151	0.438310625194	0.364003368422	0.384148462576	0.368681818532	0.372564899681	0.370178636874	0.365135440964	0.384599917655	0.378821184235	0.370046709728	0.342437743648	0.331927338844	0.247941781096	0.213458877897	0.300053570054	0.320554982241	0.478377579939	0.351044561669	0.330243391087	0.339357493297	0.241075149734	0.28062382319	0.409227425661	0.383159309462	0.443543037421	0.269184801584	0.319816506723	0.269146528676	0.334867439128	0.30439232844	0.353414334646	0.359195840307	0.338735972782	0.645132054808	0.534998461221	0.741795038605	0.0	0.127084217157	0.100364497585	0.418586534453	0.413579855027	0.398784828791	0.620217615931	0.596077945096	0.511372354254	0.252164243804	0.25800099156	0.210604060903	0.355387851924	0.691837651292	0.465578307797	0.575751370106	0.456313314228	0.474530742831	0.247600090853	0.248077549214	0.376908276698	0.395379131505	0.355540974803	0.484527610418	0.41688024821	0.346977270625	0.262008439972	0.432517897539	0.494123510123	0.478661225674	0.633329014284	0.5806391079	0.609296110435	0.625987409329	0.506305357427	0.46852711399	0.568911680237	0.391778497672	0.388030170453	0.379650048323
