	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
S-st-3-5-27-r2	0.838479285381	0.82318403951	0.818385055995	0.834386279291	0.830564063966	0.834451757254	0.824297790912	0.782652873533	0.823408445856	0.812630452514	0.818872529028	0.817041684012	0.841016189446	0.879858709361	0.812592895068	0.812914530076	0.816988471501	0.783886200093	0.795067647437	0.820969601329	0.819477459808	0.812907192892	0.80973481159	0.816363595301	0.816349675257	0.822150374877	0.899895764289	0.82630115603	0.821816038668	0.773984130862	0.77675275608	0.791602958041	0.826112458604	0.80979699776	0.810484203608	0.823213090362	0.814328870311	0.806199744711	0.788184262477	0.801416290011	0.787357916043	0.830115134308	0.808521011575	0.831509554376	0.815808643312	0.833263914114	0.82344868592	0.807555236587	0.798631799118	0.801927484403	0.804834723762	0.802862178252	0.771532286268	0.828246742706	0.829936659949	0.824893015928	0.822851941022	0.848993979287	0.833899928349	0.64546305576	0.654843972981	0.630466135279	0.835166369245	0.831668205957	0.658594793078	0.511709479613	0.557698731716	0.452324522392	0.46256261897	0.449756294761	0.499538075568	0.504782629453	0.489625822502	0.517869256077	0.501004505282	0.474761460576	0.554810434565	0.59710098465	0.500513453158	0.503979711946	0.577877834618	0.609129058371	0.614283364262	0.502974346241	0.522736559444	0.517817102137	0.466144685395	0.433897922764	0.446671484735	0.598725663847	0.529755844464	0.500935639356	0.449711076235	0.447762664197	0.447895948569	0.591226086334	0.49646198265	0.533770007609	0.472634969377	0.433424498416	0.46899562112	0.524088690471	0.48989850882	0.736644921021	0.732634804805	0.616138772972	0.626213519447	0.597812818175	0.523645164816	0.536326381575	0.501269299916	0.72176806601	0.748210946663	0.480242088339	0.475376273691	0.457173467909	0.566714990284	0.559516132027	0.559367200094	0.616260342461	0.596084917069	0.385379518921	0.0	0.390869704229	0.715669208056	0.688830914008	0.719205140027	0.639006687941	0.63877018606	0.663524866302	0.661588443105	0.660391867246	0.65563016828	0.710455869434	0.710410765945	0.669066540412	0.723223975099	0.727755916657	0.757689635097	0.704726053458	0.68242246939	0.699231447889	0.726150136559	0.718215461612	0.739100628533	0.765483817241	0.809125077671	0.484747257299	0.732439395482	0.673049856394	0.750941716723	0.734002258383	0.74936625845	0.760390103567	0.800632923045	0.806773713264	0.804547702223	0.846381364009	0.846549539906	0.864664647463	0.866967709508	0.783378129884	0.780812372731	0.794230323866	0.810740509281	0.817024885185	0.817131808647
S-st-3-5-27-r3	0.826533415971	0.80782207046	0.804249611646	0.83555908352	0.838778805308	0.824483186916	0.855477549804	0.823301973869	0.85132051521	0.789309290773	0.793173304639	0.795912104107	0.846277090011	0.885173965435	0.815958090979	0.807715483014	0.826118202794	0.785982666087	0.796028331345	0.814395694493	0.803667210015	0.808871148869	0.7998516893	0.805694190631	0.804160799198	0.809237139733	0.920835381303	0.811182901646	0.809714255967	0.740589129824	0.731840077962	0.761510657134	0.852877905785	0.843628536079	0.841520042746	0.813403765982	0.803469321259	0.786460054737	0.778491361547	0.778785644902	0.77660478349	0.8240811453	0.810111287511	0.822776402176	0.798058338909	0.814491626834	0.804683424985	0.831172512462	0.828858367906	0.82733411108	0.828875142552	0.833057240553	0.792736721987	0.812919229039	0.818799121619	0.826230467492	0.810364466981	0.851264266325	0.819616019617	0.647342650066	0.647779215739	0.625832044614	0.840255892379	0.81816272035	0.700766517731	0.557748391291	0.588778312918	0.431384483806	0.427158906427	0.456012111447	0.466064710415	0.470904665301	0.436578876391	0.524688892644	0.508094320871	0.484779726801	0.611762429762	0.640908720659	0.48335907503	0.514067018018	0.533138813114	0.598817007359	0.635689808661	0.467482295903	0.498680700576	0.486560493166	0.423245200481	0.442428569098	0.414803215581	0.643388372269	0.531691891849	0.519531326516	0.42476420811	0.432293371236	0.439268348851	0.572039629085	0.438724260301	0.483732049175	0.519819429868	0.438266675791	0.467597521226	0.571778925807	0.466828811482	0.694492564532	0.692238191663	0.552270357695	0.558208084762	0.532763167079	0.420860381439	0.42716714892	0.426073512853	0.677809140648	0.710549842916	0.330405130348	0.359455400689	0.377903298256	0.474261554984	0.476384023833	0.48315602246	0.546626099524	0.518501810988	0.276262155972	0.390869704229	0.0	0.686156908335	0.660009268481	0.701598406462	0.564209628891	0.557894180439	0.587617920667	0.623513224519	0.608598626783	0.602549030308	0.687151275855	0.684271281729	0.609150853946	0.676025970471	0.663674419711	0.695562707565	0.645800468692	0.644350849096	0.658295681349	0.703534657997	0.660234908961	0.692886577875	0.717880848775	0.793744520557	0.444646142264	0.685651634179	0.63741250912	0.708627213303	0.707817091892	0.709877034027	0.726136513932	0.823921846856	0.834318660653	0.826962036173	0.837264877453	0.842311588207	0.872832786048	0.879141743525	0.812538484844	0.803084159601	0.818205597153	0.801060395566	0.80691071264	0.804797603137
S-st-3-6-19-r1	0.648864329992	0.67995502793	0.664998806252	0.681009741224	0.691876970508	0.668669101813	0.840327439916	0.807534527153	0.825474103197	0.640253876836	0.63445820373	0.63256876871	0.783071084279	0.83607554983	0.804490269107	0.817781956479	0.798514268808	0.631190060918	0.641889840289	0.626271373625	0.631402001535	0.648346240119	0.609928077567	0.620648550279	0.606967063501	0.634476150258	0.844830539007	0.663607716642	0.659042728551	0.637417478551	0.609688208868	0.638982826004	0.826364402963	0.808010995966	0.813523257791	0.634429146347	0.62751919627	0.631388792298	0.617522031938	0.617471246004	0.61015141016	0.6692600471	0.653012492468	0.68165681191	0.634532468928	0.639768036091	0.640910590648	0.807941665424	0.835768367432	0.80745205009	0.834965855357	0.808493899701	0.776287650293	0.71360163684	0.655292586114	0.696268905735	0.651828432287	0.748218122098	0.674834165468	0.75517282726	0.799466403709	0.787615631357	0.695813483049	0.651086545828	0.730482789257	0.770205333849	0.736896142847	0.760871845547	0.759224996368	0.769543785655	0.71352488879	0.741408335416	0.73200899072	0.747749222419	0.746821486196	0.749734608703	0.716671806783	0.74289974005	0.760914317578	0.771493123224	0.712228426021	0.694799534257	0.69568970349	0.752336664846	0.75366141345	0.771367731282	0.785251118988	0.777217008661	0.77040783952	0.775643830289	0.748915486887	0.751362978326	0.773728795297	0.790188792239	0.780259672896	0.71442420594	0.719462993983	0.728297679395	0.783437646331	0.781778795188	0.752135238318	0.744773116545	0.69954629354	0.600415893832	0.61529229739	0.530965777068	0.5271633513	0.546396829989	0.634511300876	0.630216172435	0.626617720797	0.59781391606	0.614603129972	0.648946677317	0.639350206476	0.661885919206	0.63479490718	0.585445212203	0.592293424058	0.670869352568	0.643208061852	0.69589128004	0.715669208056	0.686156908335	0.0	0.384079411524	0.40152522435	0.622191757302	0.630580601915	0.64928440142	0.558417129836	0.53832372136	0.531365997194	0.455362806018	0.428963557592	0.478300617402	0.609518267434	0.605654217254	0.59670397627	0.565844697654	0.562181941091	0.539916319243	0.437017636606	0.490845136175	0.469350134663	0.592051653741	0.632981878552	0.633922929328	0.57797437244	0.547703435507	0.503600819232	0.523578071623	0.493213932347	0.589129764112	0.782587948922	0.801128930039	0.791488592338	0.762131363385	0.752189769485	0.820876357932	0.818912312774	0.769770573432	0.78592658606	0.77485031228	0.655393347737	0.634895747701	0.649826788527
S-st-3-6-19-r2	0.669692621859	0.672494786935	0.625564432161	0.708744624454	0.724427832939	0.697610741317	0.827028092763	0.79598555659	0.816424993284	0.646112739751	0.651660498311	0.670116357785	0.774983640428	0.831163678915	0.792182451674	0.80659876752	0.781311096302	0.662647696826	0.643218123406	0.656906403515	0.660210135988	0.683063663926	0.640867086101	0.658618308446	0.664624618534	0.667985854821	0.844840704295	0.688916997482	0.684127584385	0.663192020739	0.630593267955	0.657283730723	0.808243222686	0.795167207328	0.793525351145	0.676554209022	0.664469393274	0.640693792467	0.640226833956	0.644541268379	0.655558902133	0.667453757825	0.66597757591	0.680270234186	0.621442295189	0.635538415046	0.642313697423	0.795420615151	0.817024983466	0.792784101279	0.816162553132	0.792932832347	0.758482915592	0.718102824682	0.657139491992	0.69074166684	0.651893173074	0.729859492171	0.675598807297	0.726709347033	0.774519441519	0.776692956068	0.686889096425	0.666412356281	0.709530777863	0.756977363367	0.722497410667	0.745442491481	0.753906189564	0.762491869095	0.689425983167	0.72248148249	0.712070035916	0.737824252883	0.735537350012	0.738813603313	0.70743895227	0.700239028974	0.742966275726	0.754593640585	0.707436639047	0.695017146858	0.688551623558	0.726874844853	0.740498125744	0.749073589865	0.769816239149	0.766928683013	0.756823129269	0.757034884845	0.726049689071	0.730827727124	0.766397304297	0.786267219814	0.757891820631	0.71234021731	0.720577977336	0.720479118908	0.752157764546	0.766916317363	0.73390701546	0.718568715087	0.671710050615	0.574978405125	0.596290758972	0.537722282398	0.540217906902	0.54094414804	0.639196298907	0.636508200869	0.625536947178	0.587120232213	0.608357197092	0.658633437247	0.630054064014	0.652016071005	0.610702866889	0.586335766576	0.583076161318	0.683528237732	0.655472855458	0.684668412274	0.688830914008	0.660009268481	0.384079411524	0.0	0.391323294494	0.629754429429	0.630894196804	0.647997871355	0.570084251128	0.543376478942	0.534077260868	0.393186442131	0.377814545445	0.447671365046	0.582252604852	0.608127452464	0.587951943873	0.54213591803	0.560265427742	0.532130631659	0.432661716095	0.449508500185	0.426891201087	0.597745419974	0.621720902897	0.613503543503	0.558328362174	0.560336245679	0.487489505178	0.501821505252	0.501693722731	0.589859426826	0.769810235776	0.791483430046	0.77446214714	0.751768018095	0.751944167963	0.819871924813	0.831491205056	0.756525185069	0.772843567024	0.759186109212	0.628241491288	0.625225438711	0.62495330203
S-st-3-6-19-r3	0.677144985771	0.664652270808	0.672961409926	0.687979576238	0.70389828366	0.68166204123	0.83201719552	0.803973517411	0.827024324901	0.619260234078	0.651532263121	0.614943724167	0.773065193464	0.825363829507	0.788369327609	0.774300004435	0.784916793768	0.619390634565	0.600051968345	0.620997447483	0.63375644393	0.670716022689	0.637621420038	0.602679238801	0.612610469172	0.612919792067	0.843672916572	0.676704622233	0.665440865608	0.642114197208	0.633400404359	0.637452749782	0.829773905685	0.806509761093	0.809949718979	0.66558500171	0.656302372844	0.652762401206	0.608663428347	0.639319622117	0.597489367706	0.666777352045	0.684413351341	0.660674468342	0.640205084966	0.636830819525	0.655220245532	0.808519107048	0.828468949326	0.806588074539	0.819867804799	0.809576672597	0.778633544263	0.663490062503	0.653571515916	0.646127706259	0.632168192617	0.726967827503	0.642993110911	0.753963618502	0.795612726682	0.794497211563	0.706851035676	0.67699527012	0.729195171761	0.771516948079	0.733169879379	0.775382952333	0.773519675333	0.777941269683	0.730024883835	0.758148010197	0.751932464816	0.77324173419	0.757331357868	0.760142840633	0.737062807477	0.731278616949	0.774745792454	0.776294865329	0.73421036333	0.707747220358	0.70806724289	0.770938623639	0.752587258759	0.765541476428	0.797563142859	0.792858760211	0.782512168457	0.775072135145	0.767026360032	0.755056000241	0.781158335162	0.79959707834	0.784865232917	0.731834409561	0.743424616308	0.750941951168	0.785061951522	0.7907164242	0.765066851797	0.745935744856	0.704286340593	0.596795720755	0.586313677814	0.551487096404	0.571919775483	0.568048809585	0.663911793557	0.658292760179	0.645813689266	0.600881075476	0.594683805474	0.678073268965	0.659834371181	0.690497901325	0.653673298844	0.607039998949	0.619865295403	0.695245456316	0.667656675668	0.721289153419	0.719205140027	0.701598406462	0.40152522435	0.391323294494	0.0	0.616998968762	0.642656512693	0.631991700666	0.54107802193	0.548234958846	0.498582012704	0.404473246883	0.435225682278	0.495021910084	0.618523458227	0.575105387879	0.590935241225	0.554346738543	0.554561085657	0.539208472234	0.437218658424	0.481756287535	0.472606056078	0.599820517743	0.673838298139	0.643993210361	0.559497458239	0.563564219549	0.479946126725	0.50698340511	0.516042221117	0.595665407167	0.78445564157	0.794201580403	0.793098471822	0.763257053468	0.750497240116	0.816704411398	0.833954616661	0.768354930062	0.776105375267	0.774078413463	0.639079383949	0.655632861872	0.654886187469
S-st-4-4-24-r1	0.756992845433	0.751770191594	0.750499649355	0.81521650067	0.824518754684	0.782012480119	0.876682663844	0.85045861095	0.875490879748	0.713046139899	0.719692746594	0.728871436793	0.837493612681	0.875639919039	0.852762096161	0.811713125336	0.853613350377	0.731098777601	0.73358026378	0.750170526501	0.740464452351	0.78766335598	0.75357284344	0.749311262457	0.741669916658	0.755655356999	0.911307466732	0.760303888906	0.749847714499	0.653944098365	0.666207493972	0.677663710628	0.859919336763	0.853532244282	0.853141944002	0.784196348331	0.775309773557	0.761572786667	0.717219389685	0.729761207515	0.713497850574	0.750945828361	0.754415317229	0.744224114476	0.722965498839	0.760449733669	0.74673082403	0.846688659098	0.867264862337	0.839404634774	0.865456730757	0.849193466954	0.82559599862	0.791298924761	0.741223456733	0.781096444637	0.730633508328	0.837147023072	0.740683561693	0.736970358772	0.753905376713	0.73747141677	0.784690110411	0.768078179973	0.772303290926	0.727920082753	0.68388946535	0.653355599868	0.642764257726	0.673184683202	0.605517466696	0.61264989829	0.610974502212	0.679380818979	0.681232180965	0.673312002196	0.7204846129	0.747125534985	0.614040837102	0.612033565256	0.549774895983	0.559174288533	0.590456322529	0.608014488975	0.59141375892	0.57866350316	0.690152460229	0.694488699943	0.666864199245	0.693777234929	0.648941960943	0.655253956359	0.657689369911	0.673171986148	0.704611010279	0.550309946904	0.528670184643	0.505209235944	0.728409135664	0.690277247372	0.683930809886	0.716451715738	0.662415828793	0.458598977614	0.42010695361	0.474497617581	0.483593035045	0.494487983151	0.486496282754	0.486361804528	0.498245954448	0.398745779916	0.419314720255	0.496741732349	0.501691183077	0.525479073159	0.490580190276	0.466580784494	0.445968577146	0.357435264263	0.349115060068	0.566545669342	0.639006687941	0.564209628891	0.622191757302	0.629754429429	0.616998968762	0.0	0.29319241201	0.312089881752	0.559865260373	0.539450287684	0.499443512786	0.590786119582	0.624681971333	0.571008045039	0.434646581874	0.381279136709	0.413055540593	0.518911643786	0.578700906316	0.577749603428	0.571384753402	0.533058497209	0.557016793811	0.470728942614	0.621849294597	0.504999295613	0.53120073294	0.537195151358	0.564746291852	0.589820517692	0.581780162945	0.545117404136	0.839589304302	0.847239934747	0.844250898424	0.814290166779	0.816748088467	0.853312857667	0.862321191951	0.825928256453	0.829330618162	0.837625318479	0.716837411079	0.729384013551	0.721703881532
S-st-4-4-24-r2	0.76027193677	0.75381413969	0.751498076102	0.808923751928	0.813389763005	0.763698934794	0.874958752329	0.860525398624	0.881979962281	0.733909395726	0.713565943246	0.743779336511	0.840995456716	0.881458295957	0.846529763684	0.836560275211	0.850715652285	0.752585388653	0.75637790553	0.7719802384	0.765904326632	0.79569645924	0.757895998545	0.77545270027	0.765520971639	0.778443479731	0.912510439118	0.75275866987	0.739783342948	0.675127831358	0.655350205552	0.70018484221	0.858535433458	0.852998162039	0.853758420349	0.789816641833	0.776931504276	0.760418813933	0.732860705262	0.730693447891	0.73130538052	0.744622167007	0.74868724397	0.764366961607	0.728002743615	0.747790258718	0.752055058133	0.842173424841	0.857661289643	0.83533663401	0.857447138995	0.840660536722	0.816243904707	0.803467012203	0.764193163439	0.801454412812	0.755268389749	0.834615207522	0.771154926257	0.736212630122	0.749554009615	0.738806118431	0.79418796487	0.770136608078	0.766698843206	0.720546273195	0.682769425277	0.635847127512	0.63162910771	0.659441466677	0.585590178494	0.58880294116	0.582382101588	0.660766143799	0.667446488871	0.661164453139	0.695447911894	0.737554840617	0.599669363796	0.592509735749	0.536441586785	0.542177601356	0.599089271659	0.583875099088	0.587030403307	0.563618965804	0.671465879294	0.683170149122	0.663798845481	0.682139034781	0.631186629343	0.648830419959	0.638321283696	0.654992221399	0.676817043125	0.546942926699	0.495533076701	0.482270254189	0.723919772139	0.685396254282	0.671397003243	0.705066142489	0.639138203063	0.454455457532	0.442165802044	0.45951657158	0.479968186881	0.476877170806	0.456646154036	0.464338237628	0.471624732277	0.392016341663	0.438578097676	0.463890952385	0.480848867679	0.518602494503	0.460353771273	0.447040453168	0.426030623408	0.340040271367	0.321016673267	0.548691866951	0.63877018606	0.557894180439	0.630580601915	0.630894196804	0.642656512693	0.29319241201	0.0	0.315361695022	0.565994187976	0.530787833806	0.52178089556	0.604026933844	0.611439753189	0.554698206195	0.413264774556	0.395489850604	0.399880143426	0.494015223723	0.55385398521	0.550797626515	0.570659245775	0.533738690367	0.556945752639	0.46865419394	0.628897718475	0.491485740703	0.523640938231	0.507919496858	0.54948216475	0.557369836932	0.553698216422	0.538638113552	0.831408281267	0.841332294368	0.836619548026	0.818450867191	0.818275773241	0.856289707198	0.86830441065	0.82037704982	0.826899650637	0.833369465566	0.746496246996	0.737139852164	0.736951222243
S-st-4-4-24-r3	0.746758942174	0.735794966365	0.729013690152	0.797133223789	0.816541028311	0.757314085528	0.867218295445	0.850323037687	0.87339851234	0.70808460275	0.713134240624	0.71220797804	0.837309965337	0.875765506834	0.847266714702	0.824879073446	0.853502863736	0.719340607004	0.721354268753	0.734613592686	0.727053759612	0.783994819374	0.751329153508	0.7427650763	0.730841900204	0.746041512507	0.910247877198	0.734247239937	0.730720220357	0.640587361304	0.660307287863	0.681923923072	0.849979232943	0.847520216044	0.845939779706	0.774452302253	0.76148300904	0.747327733969	0.700196198379	0.719337260909	0.704954828683	0.725996198029	0.732038000142	0.722356915762	0.724350174746	0.745155788149	0.746885075443	0.835187295859	0.850943035153	0.832799860358	0.846685563166	0.837300366436	0.807952247397	0.773629864941	0.723764080071	0.76921346105	0.714947000192	0.825191082645	0.727399156296	0.74130249852	0.752928997892	0.751693970606	0.76696909436	0.749350750292	0.771116949831	0.729317041659	0.682986594819	0.651350112967	0.65973788609	0.660180942626	0.612850626687	0.618742425231	0.621258177421	0.677420913731	0.691058008387	0.687722665243	0.719849527383	0.739583151647	0.623683313422	0.614864327211	0.525961008482	0.552372652895	0.5884192895	0.599507081531	0.600771901466	0.573048670986	0.691579068214	0.698480606631	0.680159771171	0.657924968247	0.630838629004	0.645287594636	0.647567269255	0.673416684789	0.701285250384	0.554050295322	0.532930602274	0.497824533572	0.724720421979	0.693314672439	0.689063895461	0.722961286446	0.666761609957	0.425659692765	0.402835484746	0.495550686873	0.506442120889	0.497399134405	0.517157515482	0.518525204813	0.524317850639	0.398652095675	0.398520599274	0.512453552377	0.542228677577	0.536249518682	0.526273284206	0.507620754408	0.493766797181	0.360768624902	0.344537501658	0.589969407901	0.663524866302	0.587617920667	0.64928440142	0.647997871355	0.631991700666	0.312089881752	0.315361695022	0.0	0.543622738326	0.543851626526	0.514141029761	0.596520082891	0.627942178428	0.595096682027	0.41787977387	0.361804609842	0.387421956356	0.521098541386	0.589945606252	0.594056406155	0.594183812822	0.548390394831	0.579554720664	0.455883134721	0.607154416073	0.52811103668	0.537593079062	0.540394704067	0.564861825251	0.59563684532	0.593877584024	0.531236033229	0.814526525932	0.826887240942	0.823806553578	0.815462670536	0.815602475475	0.856781639343	0.867883086633	0.803492166709	0.809551558397	0.816570830448	0.717538011299	0.716845239548	0.723867829366
S-st-4-5-27-r1	0.68848833203	0.686135722825	0.673326008439	0.751390574978	0.758206241809	0.688677621125	0.846854346906	0.823406713512	0.852054075433	0.604257321547	0.633752706972	0.606470691933	0.805786686183	0.858266595423	0.828666486575	0.812451120605	0.822614938826	0.625133252239	0.625146433301	0.612665401623	0.634489669108	0.710898717755	0.640817098905	0.630502290512	0.615427901125	0.644689507401	0.881185791415	0.676364744204	0.674928261845	0.55488526455	0.578085057233	0.584553138213	0.837348780795	0.835038150921	0.83471698491	0.675040300169	0.655676908775	0.670040241791	0.616871888661	0.62576339082	0.636371783948	0.672759494336	0.684976422582	0.663309916906	0.671247847172	0.68658548484	0.69481452279	0.8175511029	0.827810058048	0.817631798377	0.833634685938	0.820502793147	0.787358308924	0.710252471014	0.662031570784	0.699652895803	0.659991897622	0.766652644533	0.663724425589	0.756858694469	0.771173979588	0.765929667412	0.714929555601	0.682484527893	0.713264206218	0.723448410618	0.706855277344	0.71175751736	0.723602297553	0.744358845714	0.688647343304	0.708789814121	0.690516749236	0.707113021596	0.698881802492	0.713194595108	0.717880634802	0.72059496316	0.697214386177	0.71279580182	0.687079654446	0.671035929947	0.701365837258	0.685885559327	0.66960866309	0.687211588534	0.729354975749	0.71888665658	0.718901675899	0.763652715574	0.723508099337	0.721494908869	0.732513037235	0.755078239935	0.738275935936	0.699139907599	0.673644947061	0.689227374393	0.722996735192	0.725858966734	0.715851270798	0.716962145643	0.693448054977	0.529649976222	0.513155022247	0.428959569067	0.397856572172	0.475253499081	0.611986783677	0.62011243495	0.607229003099	0.522305543579	0.528988178016	0.57806038635	0.558222136154	0.561828022307	0.610774136725	0.587502533997	0.587955191737	0.633620164375	0.605907584425	0.647083271722	0.661588443105	0.623513224519	0.558417129836	0.570084251128	0.54107802193	0.559865260373	0.565994187976	0.543622738326	0.0	0.347736939048	0.32052814214	0.505117857056	0.544465090291	0.52475945453	0.550169599065	0.517773185171	0.545691246478	0.525415967117	0.537258531931	0.534268491269	0.574866287964	0.531489865453	0.539551379882	0.608951593294	0.642617462768	0.568857585064	0.50503803349	0.522115406231	0.511774621274	0.570951205638	0.543724209736	0.582647390576	0.80177072772	0.827663231624	0.806852055432	0.774819605607	0.777205551934	0.822779157739	0.839567338872	0.789972411758	0.788881278315	0.791220197652	0.648836359524	0.676541442019	0.677051718998
S-st-4-5-27-r2	0.672371272018	0.645051884624	0.653219116159	0.741644557477	0.741160068294	0.678967649189	0.849530025849	0.825955894228	0.848686916816	0.611094507829	0.599420436496	0.605112938025	0.791283263756	0.846931718842	0.822442818611	0.835174875084	0.818225765843	0.634435629175	0.645091218202	0.648170481073	0.647524942285	0.68471000302	0.637812326348	0.654851716713	0.639238600339	0.651394081238	0.871330289937	0.667832196803	0.653610206765	0.590370317932	0.562449669366	0.600776488246	0.846705976807	0.833959861556	0.834183602416	0.66826563557	0.642841701349	0.636414714943	0.630849725517	0.6011793252	0.647075991494	0.657634952624	0.638964348468	0.685233564645	0.642526385204	0.666165614894	0.666827919348	0.827315898859	0.84090996687	0.82506468739	0.847937277885	0.832433564429	0.799307715176	0.727483409416	0.684141411185	0.706285617229	0.656954359588	0.757992139087	0.670305156514	0.767667543029	0.787287969623	0.78276526409	0.704616287261	0.684066429065	0.742910629128	0.753359015907	0.737972483738	0.737777444204	0.744900277746	0.761049659415	0.699872998999	0.714014000947	0.699476793178	0.729632426301	0.727388492477	0.73658068606	0.743537735262	0.741192942516	0.722251465639	0.729248010988	0.690496595146	0.675277192367	0.697274386941	0.696039053598	0.716547018164	0.712183450218	0.743124591033	0.747951323524	0.733680006639	0.773449511323	0.730142888495	0.729170175603	0.755722171719	0.773186930749	0.75732953659	0.70900189923	0.68844074343	0.680351870208	0.746879875968	0.741021139092	0.732266874345	0.737733561349	0.704465591866	0.483971173427	0.501151809088	0.382234648421	0.359704167983	0.416942656418	0.581730777789	0.588747382607	0.578447315231	0.493663678095	0.53663974914	0.552889286591	0.536957403828	0.546442678936	0.589561103436	0.541618774126	0.546830117848	0.599633203838	0.57953049962	0.630481411734	0.660391867246	0.608598626783	0.53832372136	0.543376478942	0.548234958846	0.539450287684	0.530787833806	0.543851626526	0.347736939048	0.0	0.323301867436	0.523889110228	0.516534514235	0.50591840426	0.499849495917	0.50693934423	0.511167874133	0.457342241821	0.476073731198	0.480035388471	0.537197366028	0.484661119079	0.498592510347	0.580854116153	0.62695734195	0.550981911757	0.452646884873	0.500348001211	0.492201036417	0.515092918398	0.500571172651	0.569360652919	0.805682629514	0.823820675635	0.813223295093	0.774338222264	0.77365361633	0.824750347294	0.839517096139	0.794622962241	0.789405211109	0.795780323417	0.647400201795	0.639805706777	0.642788115199
