EU800504.1.1478	0.000669485553206	0.000361232525377	0.00074136075571	0.0	0.0	0.0	0.000520910849829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000773828144294	0.0	0.0	0.0	0.0	0.0	0.000853688761601	0.0	0.000850004190162	0.000437600283398	0.000612324143493	0.0	0.0	0.0	0.00028895992487	0.0	0.000713986754315	0.0	0.0	0.0	0.00073432222059	0.0	0.000771031254303	0.0	0.000445235975067	0.000956175298805	0.000522739153163	0.00068768069161	0.000545786763484	0.0	8.87989059975e-05	0.000935875795912	0.0	0.0	0.0	0.000967786533942	0.000460687960688	0.0	0.0	0.000742091425664	0.000544278025279	0.000211693975189	0.0	8.14318985033e-05
KM878229.1.1276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000586235197561	0.0	0.0	0.0	0.0	0.000224021028107	6.35897696779e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000130951757373	0.0	0.0	0.0	0.000225433663178	0.0	0.00223773243114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000105846987595	0.0	0.0
JF449940.1.1393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012949773379	0.0	0.000338592808289	0.0	0.0	0.0	0.00016464428602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108359971826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000140737464313	0.0	0.0	0.0	0.000248636936793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000105846987595	0.000112087517934	0.0
JN625682.1.1376	0.0	0.0	0.0	0.0	0.0	0.000673507388772	0.0	0.0	0.00055499028767	0.0	0.0	0.0	0.0	0.000558129151086	8.232214301e-05	0.000610588319805	0.000440198969934	0.00270482840645	0.000896264600439	0.0	0.000178999256465	0.000733303249097	0.000215494020041	0.0	0.0	0.00011446158542	0.0	0.000450551926109	0.0	0.000730541043124	0.0	0.00100120835491	0.0034924330617	0.000235460324935	0.0	0.0	0.0	0.00104207372672	0.0	0.0	0.000201053520447	0.0	0.0	0.000527784060921	0.0	0.0	0.00136935063618	0.0	0.00286206154508	0.0	0.0	0.00151925490455	0.0	0.0	0.0	0.0	0.000112087517934	0.000130291037605
AB661559.1.1414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000250057304799	0.0	0.0	0.0	0.0	0.0	0.0	7.38606987222e-05	0.0	0.0	0.0	0.00010490317437	0.000105438720932	0.000165220983065	0.0	0.0	0.000106241699867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000135543827249	0.0	0.0	0.0	0.0	0.0
FN824913.1.1200	0.0	0.000252862767764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.26150414452e-05	0.0	0.0	0.000270895413532	7.46736760357e-05	0.0	0.0	0.0	0.0	0.0	7.38606987222e-05	0.0	0.0	0.0	0.000755302855464	0.0	0.000385515627151	0.0	7.85710544236e-05	0.000283311199646	0.0	8.42057989727e-05	0.000130514226051	0.0	0.0	8.35603389207e-05	0.0	0.0	0.0	9.67786533942e-05	0.0	0.0	5.08289352185e-05	0.0	0.000181426008426	0.0	0.0	0.0
JQ032129.1.1202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00208113495134	0.0	0.0	0.0	0.0	0.0	0.000813949051877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000230877155593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000241901344568	0.000211693975189	0.0	9.77182782039e-05
JQ196809.1.1352	0.0	0.0	0.0	0.0	0.0	0.0132324392853	0.0	0.0	0.0	0.000369433629828	0.0	0.0	0.0	0.00491153652955	0.0	0.0105236692766	0.0128097900251	0.000767327207504	0.0	0.0	0.0	0.0103226534296	8.38032300159e-05	0.0	0.0	0.0	0.00122490643076	0.0145866186078	0.0	0.0	0.0	0.00832038667357	0.0	0.0	0.0	0.0	0.0	0.0166731796275	0.0	0.0	0.0	0.0	0.0	0.00444846565634	0.0	0.0	0.0	0.0	0.00025823111685	0.0	0.0	0.000121946881971	0.0	0.0	0.0	0.0	0.000336262553802	8.14318985033e-05
JQ946015.1.1200	0.000281888653982	0.000216739515226	0.0	0.0	0.0	0.0	0.00022324750707	0.00523046747303	0.0	0.0	0.0	0.00236646382691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000316690992207	0.0	0.000191550240036	0.000458438392132	0.0002090862929	0.0	0.0	0.0	0.0	0.0	0.000849398035305	0.0	0.0	0.0	0.000125883809244	0.00832965895366	0.0	0.0	6.54758786863e-05	0.000371845949535	0.0	8.42057989727e-05	0.000213568733537	0.0	0.0	0.000217256881194	0.0	0.00283758971791	0.0	0.000221208350615	0.0	0.0	0.00927628067738	0.000275633958104	0.000120950672284	0.0	0.0	0.0
EU803219.1.1277	0.00257223396758	0.00187840913196	0.00126748774363	0.0	0.0207641196013	0.0	0.00102693853252	0.0	0.000739987050227	0.0	0.0	0.0	0.0	0.0	0.00115251000214	0.000359169599885	0.000528238763921	0.0	0.0	0.000205182319146	0.00227191363974	0.0	0.00214296831041	0.00798099564484	0.000612324143493	0.0	0.0	0.0	0.000686279821567	0.0	0.00258512445528	0.0	0.0	0.0	0.00163648952017	0.0	0.00112901005094	0.0	0.0006678539626	0.00226648959717	0.000703687321565	0.00110870968647	0.000901734652714	0.0	0.000124318468396	0.00237311362535	0.000190187588358	0.0	0.0	0.00154845845431	0.000614250614251	0.0	0.0	0.00156899329997	0.000826496260608	0.000359879757822	0.0	0.000260582075211
FLMP01002787.48.1549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000351741118537	0.0	0.0	0.0	0.0	0.0	0.000178051355098	0.0	0.0	9.0299976522e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000130951757373	0.0	0.0	0.0	0.0	0.0	0.000142078249596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000293154834612
HF968434.1.1253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000243513681041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000500827316009	0.0	0.000408865935012	0.0	0.0	0.0	5.08289352185e-05	0.0	0.0	0.0	0.0	0.0
JX222250.1.1499	0.0	0.0	0.000143489178524	0.0	0.0	0.0	0.000178598005656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000197573143224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000283759968936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000125883809244	0.0	0.0	0.0	0.000170237284584	0.0	0.0	0.000168411597945	0.00011864929641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127215672971	0.000161267563046	0.0	0.0	0.0
EU801558.1.1275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00078138081152	0.0	0.0	0.0	0.000633044946191	0.00115647045218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00476352500851	0.0	0.0	0.00247941202515	0.0	0.0	0.0	0.000353190487403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00288451175676	0.0	0.000129115558425	0.0	0.0	0.00134141570168	0.0	0.0	0.0	0.0	0.0	0.0
AY752089.1.1363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000385536860078	0.0	0.000383100480073	0.000208381087333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116984474489	0.0	0.0240360540811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FPLK01000689.12.1499	0.00045806906272	0.0	0.000119574315437	0.0	0.0	0.0	0.0	0.00196142530239	0.0	0.0	0.0	0.0	0.0	0.0	0.000148179857418	0.0	0.0	0.0	0.0	0.0	0.000674689505136	0.0	0.000562678830107	0.000458438392132	0.0	0.0	0.0	0.0	0.0	0.0	0.000344683260704	0.0	0.0	0.0	0.000125883809244	0.0	0.000247831474597	0.0	0.0	0.000460380699425	0.0	0.0	0.0	0.0	0.0	0.00040108962682	0.0	0.0	0.0	0.000428591179317	0.0	0.0	0.0	0.000148418285133	0.0	0.0	0.0	0.0
FPLS01042241.1.1353	0.000563777307963	0.00252862767764	0.00229582685639	0.00594059405941	0.0	0.0	0.00264920375056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00296359714836	0.0	0.0	0.0	0.0	0.0	0.0012805331424	0.0	0.000754229070143	0.00137531517639	0.00321096806954	0.0	0.0	0.0	0.00153509960087	0.0	0.000480094541694	0.0	0.0	0.0	0.00224492793152	0.0	0.00181743081371	0.0	0.00237022680844	0.00074369189907	0.000884635489967	0.00446290734555	0.00340523480696	0.0	0.0	0.0012701171516	0.0	0.0	0.0	0.000414765657404	0.00429975429975	0.0	0.0	0.00256551607158	0.00264075634487	0.00120665565858	0.0	0.000114004657905
AY945924.1.1497	0.0	0.0	0.0	0.0	0.0	0.0	0.000119065337104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000298694704143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010490317437	0.0	0.0	0.0	6.54758786863e-05	0.0	0.0	0.000421028994863	0.00036781281887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000460687960688	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HF968544.1.1408	0.000211416490486	0.000288986020301	0.000358722946311	0.0	0.0	0.0	0.000491144515553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000181108714622	0.0	0.0	0.0	0.0	0.0	0.00026161429791	0.0	0.000239437800045	0.000354247848465	0.000238955763314	0.0	0.0	0.0	9.0299976522e-05	0.0	0.000418543959426	0.0	0.0	0.0	0.00010490317437	0.000172536088799	0.000302905135619	0.0	0.000222617987533	0.000283311199646	0.000160842816358	0.000266651696747	0.000213568733537	0.0	0.0	0.000267393084546	0.0	0.0	0.0	0.000138255219135	0.0	0.0	0.000203315740874	0.000424052243236	0.000181426008426	0.0	0.0	0.0
HQ178858.1.1451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000187542978599	8.96084112429e-05	0.0	0.0	0.0	0.0	0.0	8.61708151759e-05	0.0	0.0	0.0	0.0	0.000680559016928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000872563387918	0.0	0.0	0.000105846987595	0.0	0.0
GQ340104.1.1392	0.00348837209302	0.00046960228299	0.000837020208059	0.0	0.0382059800664	0.0	0.0	0.00326904217064	0.0	0.0	0.0	0.0236646382691	0.0	0.0	0.000773828144294	0.0	0.0	0.0	0.0	0.0	0.000867457935175	0.0	0.0010654982102	0.00218800141699	0.00177723348965	0.0	0.00122490643076	0.0	0.000180599953044	0.00391835650403	0.00659822241918	0.0	0.0	0.0	0.00010490317437	0.000929777811859	0.000385515627151	0.0	0.00014404693311	0.00109783089863	0.000160842816358	0.0	9.49194371277e-05	0.000452386337933	0.0	0.00108628440597	0.00370865797298	0.00116841929561	0.00570260383043	0.00124429697221	0.0	0.0	0.00068619062545	0.000148418285133	0.0	0.000148185782633	0.0	0.0
FPLK01002704.35.1542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.26150414452e-05	0.0	7.18313400136e-05	0.0001250286524	0.000164282087279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000141655599823	0.0	0.0	5.93246482048e-05	0.0	0.0	0.000100272406705	0.0	0.0	0.0	0.000207382828702	0.0	0.0	0.0	0.0	0.0	0.000148185782633	0.0	0.0
FQ659602.2.1312	0.000422832980973	0.0	0.000119574315437	0.0	0.0	0.0	0.00014883167138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.8786571612e-05	0.0	0.0	0.0	0.0	0.0	0.000357998512929	0.0	0.000131690790025	0.0001250286524	7.46736760357e-05	0.0	0.0	0.0	0.0	0.0	0.000135411280991	0.0	0.0	0.0	0.00031470952311	0.0	0.000220294644086	0.0	0.000117856581635	0.000354138999557	0.000281474928626	8.42057989727e-05	0.000189838874255	0.0	0.0	0.000217256881194	0.0	0.0	0.0	0.000414765657404	0.0	0.0	0.0	0.000212026121618	0.000100792226903	0.0	0.0	0.0
KC775406.1.1213	0.000211416490486	0.000686341798216	0.000215233767787	0.0	0.0	0.0	0.000238130674207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000197573143224	0.0	0.0	0.0	0.0	0.0	9.63842150194e-05	0.0	7.18313400136e-05	0.000208381087333	0.000134412616864	0.0	0.0	0.0	0.000126419967131	0.0	0.0	0.0	0.0	0.0	0.000692360950842	0.0	0.000523199779705	0.0	0.000104761405898	0.000265604249668	0.000120632112268	8.42057989727e-05	0.000142379155692	0.0	0.0	0.00020054481341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000551267916207	0.000120950672284	0.000190524577671	0.0	8.14318985033e-05
FJ825803.1.1420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039069040576	0.0	0.0	0.0	9.59159009381e-05	0.0	0.00014655879939	0.0	0.0	0.0	0.0	0.0	0.000216205216905	0.00102075535897	0.0	0.0	0.0	0.0	0.0	0.00058207217695	0.000353190487403	0.0	0.0	0.0	0.0	0.000117856581635	0.0	0.0	0.0	0.0	0.0	0.000142078249596	0.0	0.0	0.0	0.0	0.0	0.0	0.000172758082792	0.0	0.0	0.0	0.000105846987595	0.0	0.000211722936109
FJ546379.1.1201	0.0	0.000252862767764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.96084112429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000671380315968	0.0	0.000550736610216	0.0	0.0	8.85347498893e-05	0.0	0.0	8.30545074868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000248859394442	0.0	0.0	0.0	0.000106013060809	0.0	0.0	0.0	0.0
FN824873.1.1268	0.0	0.000433479030452	0.000215233767787	0.0	0.0	0.0	8.92990028278e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000123922562168	0.0	0.0	0.00154202004626	0.000194151557693	0.0	0.0	0.0	0.0	0.0	9.84809316296e-05	0.0	0.0	0.0	0.000503535236976	0.000143780073999	0.00112901005094	0.0	6.54758786863e-05	0.000230190349712	0.0	0.0	0.0	0.0	0.0	0.000150408610057	0.0	0.0	0.0	0.000110604175308	0.0	0.0	0.00022025871928	0.000127215672971	0.0	0.0	0.0	0.0
EU801146.1.1499	0.000176180408739	0.000252862767764	0.0	0.0	0.0	0.0	0.000208364339932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000296359714836	0.0	0.0	0.0	0.0	0.0	0.000178999256465	0.0	0.000167606460032	0.0	0.000149347352071	0.0	0.0	0.0	0.000108359971826	0.0	9.84809316296e-05	0.0	0.0	0.0	0.00010490317437	0.000201292103598	0.0	0.0	0.000130951757373	0.000106241699867	0.0	0.000140342998288	0.000130514226051	0.0	0.0	0.000116984474489	0.0	0.0	0.0	0.0	0.0	0.0	0.000127072338046	0.0	0.000201584453807	0.000254032770227	0.0	0.0
HM129349.1.1451	0.0	0.0	0.000143489178524	0.0	0.0	0.0	8.92990028278e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8845867871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000146864444118	0.000134194735732	0.0	0.0	7.85710544236e-05	0.000106241699867	0.0	0.000196480197603	7.11895778458e-05	0.0	0.0	8.35603389207e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.47148920309e-05	0.000127215672971	0.000141109117665	0.0	0.0	0.0
JN656748.1.1486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000647488668948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026161429791	0.0	0.000514791270098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000123101164537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.85347498893e-05	0.0	0.0	0.0	0.0	0.0	0.000534786169093	0.0	0.0	0.0	0.000138255219135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU799154.1.1396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000426269572878	0.00237014965802	0.0	0.0	0.0	0.0	0.0	0.0	0.00161138713576	0.0	0.0	0.000123922562168	0.0	0.000143662680027	0.0	0.0	0.00022892317084	0.000612453215379	0.0	0.0	0.0	0.0	0.0	0.00069848661234	0.0	0.0	0.0	0.0	0.0	0.000196427636059	0.0	0.0	0.0	0.00011864929641	0.0	0.000124318468396	0.0	4.43771039502e-05	0.0	0.000301269636325	0.0	0.0	3.55678405748e-05	0.0	0.0	0.000100792226903	0.000211693975189	0.000538020086083	0.000293154834612
FPLS01034934.2.1228	0.0	0.000180616262688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000134412616864	0.0	0.0	0.0	0.0	0.0	0.000135411280991	0.0	0.0	0.0	0.000293728888236	0.0	0.000137684152554	0.0	0.0	0.000318725099602	0.0	0.0	0.0	0.0	0.0	8.35603389207e-05	0.0	0.0	0.0	0.000235033872529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU800631.1.1461	0.0	0.0	0.000215233767787	0.0	0.0	0.0	7.44158356898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.63842150194e-05	0.0	0.0	0.0	0.000119477881657	0.0	0.0	0.0	9.0299976522e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104761405898	0.0	0.0	0.000168411597945	0.000130514226051	0.0	0.0	0.000150408610057	0.0	0.0	0.0	0.000138255219135	0.0	0.0	7.62434028278e-05	0.000148418285133	0.0	0.0	0.0	0.0
JN869224.1.1554	0.00176180408739	0.0	0.000310893220136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000230502000428	0.0	0.0	0.0	0.0	0.0	0.00078484289373	0.0	0.000778172850148	0.00243805872179	0.0	0.0	0.0	0.0	0.0	0.0	0.000960189083389	0.0	0.0	0.0	0.000146864444118	0.0	0.0	0.0	0.0	0.00118636564852	0.0	7.01714991439e-05	5.93246482048e-05	0.0	0.0	0.00120326888046	0.0	0.0	0.0	0.000622148486105	0.0	0.0	0.0	0.000148418285133	0.0	0.0	0.0	0.0
KP997220.1.1252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012949773379	0.000227343772202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000939975829193	0.000231294090436	0.000263805838903	0.00016523008289	0.0	0.000167606460032	0.0	0.0	0.0	0.000884654644437	0.000281594953818	0.000361199906088	0.000531302576817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000160842816358	0.0	0.0	0.0	0.000639352123182	0.0	0.000348677245323	0.0	0.0001721540779	0.0	0.0	0.000162595842628	0.0	0.000275633958104	0.0	0.000127016385114	0.000224175035868	0.0
FR684832.1.1425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.35897696779e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000158489656965	0.0	0.0001721540779	0.0	0.0	7.11356811496e-05	0.0	0.0	0.0	0.0	0.0	0.0
JX448586.1.1321	0.000493305144468	0.0	0.000119574315437	0.0	0.0	0.0	0.000178598005656	0.0	0.000832485431505	0.0	0.0	0.0	0.0	0.0	0.000197573143224	0.000179584799943	0.0	0.0	0.0	0.000293117598781	0.000812381240878	0.0	0.0010415544302	0.00177123924233	0.000238955763314	0.000127179539356	0.0	0.00112637981527	0.000397319896697	0.0	0.000590885589778	0.0	0.0	0.0	0.000230786983614	0.0	0.000137684152554	0.0	0.000484521502279	0.000619743249225	0.000180948168402	0.000168411597945	0.000284758311383	0.0	0.000248636936793	0.000718618914718	4.43771039502e-05	0.0	0.0	0.000138255219135	0.0	0.0	0.0	0.000106013060809	0.000826496260608	0.000571573733012	0.0	0.000228009315809
KU199719.1.1401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.59159009381e-05	0.00263097027871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000408302143586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000101433380458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF098490.1.1255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00143627623403	0.0	0.0	0.0	0.0	0.0	0.00156430833408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000159838030795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120950672284	0.000105846987595	0.0	9.77182782039e-05
GQ350583.1.1373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000826090079736	0.000880397939869	0.0	0.0	0.0	0.0	0.000394855595668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000552390816503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000527784060921	0.0	0.0	0.0	0.0	0.000430385194749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KF088522.1.1284	0.00369978858351	0.00209514864718	0.00377854836781	0.0	0.0	0.000515035062002	0.0026640869177	0.0	0.0034224401073	0.0	0.0043339879461	0.0	0.000754034082341	0.0	0.00551558358167	0.00298110767905	0.00510630805124	0.0	0.0	0.000439676398171	0.00385536860078	0.00225631768953	0.00335212920064	0.00114609598033	0.00943875265092	6.35897696779e-05	0.0	0.0082225726515	0.00381065900923	0.00285575135039	0.00557648275353	0.000276195408251	0.0	0.0	0.00165747015505	0.0	0.00231309376291	0.00195388823759	0.00174165837306	0.00189464364763	0.00420201857735	0.000491200494007	0.000925464511995	0.0087461358667	0.000887989059975	0.0012701171516	0.00109040883992	0.00267067267568	0.00111900150635	0.00128577353795	0.000537469287469	0.0	0.0	0.00173861419727	0.00175378474812	0.00345061179559	0.0	0.000667741567727
HM129291.1.1444	0.000281888653982	0.000433479030452	0.000167404041612	0.0	0.0	0.0	0.000163714838518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000461004000856	0.000323252639897	0.000616278557908	0.0	0.00026020585174	0.0	0.00026161429791	0.0	0.000287325360055	0.000750171914397	0.00330057648078	0.0	0.0	0.00146429375986	0.000198659948348	0.000199238466307	0.000147721397444	0.000172622130157	0.0	0.0	0.000293728888236	0.0	0.000275368305108	0.0	7.85710544236e-05	0.000177069499779	0.000120632112268	0.0	0.0	0.000753977229888	0.000390715186389	0.00020054481341	0.00027260220998	0.0	0.0	0.000179731784875	0.0	0.0	0.0	0.000212026121618	0.0	0.000254032770227	0.0	0.0
FR683818.1.1425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142089857626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.98594500114e-05	0.0	0.0	0.000139897493291	0.0	0.0	0.0	0.000332064110511	0.0	0.0	0.0	0.000588650812338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000526185661124	0.0	0.000473423714224	0.0	0.0	0.00016767696271	0.0	0.0	0.0	0.0	0.0	0.0
EU799303.1.1243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.59159009381e-05	0.00026020585174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00243385651933	0.0	0.0	0.0	0.0	0.0	0.0
KF766633.1.1466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.232214301e-05	0.0	0.0	0.0	0.0	0.0	0.00016523008289	0.0	0.000239437800045	0.000166704869866	0.00010454314645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000167845078992	0.0	0.0	0.0	7.85710544236e-05	0.000301018149624	0.0	0.0	8.30545074868e-05	0.0	8.87989059975e-05	0.000267393084546	0.0	0.0	0.0	0.000138255219135	0.0	0.0	4.23574460154e-05	0.0	0.0	0.0	0.0	0.0
HQ597045.1.1505	0.0	0.000180616262688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.26150414452e-05	0.0	8.38032300159e-05	0.000375085957199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000125883809244	0.0	0.0	0.0	0.0	0.00024789729969	0.0	0.0	0.0	0.0	0.0	0.000133696542273	0.0	0.0	0.0	0.000221208350615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
